103 1687086681 1,400000 -1,000000 -101,000000 0,000000 0,000000
103 1687086682 1,400000 -1,000000 -101,000000 0,000000 0,000000
103 1687086683 1,400000 -1,000000 -101,000000 0,000000 0,000000
103 1687086684 1,400000 -1,000000 -101,000000 0,000000 0,000000
103 1687086685 1,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086686 1,000000 -1,000000 -101,000000 0,000000 0,000000
88 1687086677 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086678 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086679 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086685 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086686 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086687 1,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086688 1,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086689 1,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086690 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1687086691 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1687086692 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1687086693 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1687086694 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1687086695 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086696 2,000000 -1,000000 -101,000000 0,000000 0,000000
88 1687086687 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086688 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086689 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086690 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086691 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086692 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086693 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086694 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086695 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086696 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086697 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086698 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086699 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086700 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086701 1,600000 -1,000000 -101,000000 0,000000 0,000000
88 1687086697 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086698 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086699 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086702 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086703 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086704 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086705 2,400000 -1,000000 -101,000000 0,000000 0,000000
103 1687086706 2,400000 -1,000000 -101,000000 0,000000 0,000000
88 1687086705 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086706 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086707 2,400000 -1,000000 -101,000000 0,000000 0,000000
103 1687086708 2,400000 -1,000000 -101,000000 0,000000 0,000000
103 1687086709 2,400000 -1,000000 -101,000000 0,000000 0,000000
103 1687086710 1,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086711 1,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086712 1,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086713 1,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086714 1,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086715 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1687086716 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1687086717 1,800000 -1,000000 -101,000000 0,000000 0,000000
88 1687086707 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086708 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086709 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086715 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086716 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086717 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086718 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1687086719 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1687086720 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086721 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086722 1,600000 -1,000000 -101,000000 0,000000 0,000000
88 1687086718 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086719 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086723 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086724 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086725 0,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086726 0,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086727 0,600000 -1,000000 -101,000000 0,000000 0,000000
88 1687086725 0,600000 -1,000000 -101,000000 0,000000 0,000000
88 1687086726 0,600000 -1,000000 -101,000000 0,000000 0,000000
88 1687086727 0,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086728 0,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086729 0,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086730 4,400000 -1,000000 -101,000000 0,000000 0,000000
103 1687086731 4,400000 -1,000000 -101,000000 0,000000 0,000000
103 1687086732 4,400000 -1,000000 -101,000000 0,000000 0,000000
88 1687086728 0,600000 -1,000000 -101,000000 0,000000 0,000000
88 1687086729 0,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086733 4,400000 -1,000000 -101,000000 0,000000 0,000000
103 1687086734 4,400000 -1,000000 -101,000000 0,000000 0,000000
103 1687086735 2,400000 -1,000000 -101,000000 0,000000 0,000000
103 1687086736 2,400000 -1,000000 -101,000000 0,000000 0,000000
103 1687086737 2,400000 -1,000000 -101,000000 0,000000 0,000000
88 1687086735 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086736 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086737 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086738 2,400000 -1,000000 -101,000000 0,000000 0,000000
103 1687086739 2,400000 -1,000000 -101,000000 0,000000 0,000000
103 1687086740 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086741 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086742 1,600000 -1,000000 -101,000000 0,000000 0,000000
88 1687086738 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086739 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086743 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086744 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086745 1,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086746 1,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086747 1,000000 -1,000000 -101,000000 0,000000 0,000000
88 1687086745 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086746 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086747 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086748 1,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086749 1,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086750 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086751 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086752 2,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086748 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086749 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086753 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086754 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086755 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086756 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086757 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086755 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086756 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086757 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086758 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086759 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086760 1,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086761 1,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086762 1,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086758 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086759 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086760 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086761 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086762 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086763 1,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086764 1,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086765 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086766 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086767 3,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086763 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086764 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086765 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086766 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086767 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086768 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086769 3,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086770 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086771 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086772 1,600000 -1,000000 -101,000000 0,000000 0,000000
88 1687086768 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086769 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086773 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086774 1,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086775 1,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086776 1,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086777 1,000000 -1,000000 -101,000000 0,000000 0,000000
88 1687086775 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086776 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086777 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086778 1,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086779 1,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086780 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1687086781 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1687086782 1,800000 -1,000000 -101,000000 0,000000 0,000000
88 1687086778 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086779 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086780 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086781 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086782 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086783 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1687086784 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1687086785 3,400000 -1,000000 -101,000000 0,000000 0,000000
103 1687086786 3,400000 -1,000000 -101,000000 0,000000 0,000000
103 1687086787 3,400000 -1,000000 -101,000000 0,000000 0,000000
88 1687086783 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086784 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086785 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086786 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086787 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086788 3,400000 -1,000000 -101,000000 0,000000 0,000000
103 1687086789 3,400000 -1,000000 -101,000000 0,000000 0,000000
103 1687086790 2,400000 -1,000000 -101,000000 0,000000 0,000000
103 1687086791 2,400000 -1,000000 -101,000000 0,000000 0,000000
103 1687086792 2,400000 -1,000000 -101,000000 0,000000 0,000000
88 1687086788 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086789 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086790 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086791 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086792 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086793 2,400000 -1,000000 -101,000000 0,000000 0,000000
103 1687086794 2,400000 -1,000000 -101,000000 0,000000 0,000000
103 1687086795 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086796 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086797 2,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086793 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086794 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086795 0,600000 -1,000000 -101,000000 0,000000 0,000000
88 1687086796 0,600000 -1,000000 -101,000000 0,000000 0,000000
88 1687086797 0,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086798 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086799 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086800 4,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086801 4,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086802 4,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086798 0,600000 -1,000000 -101,000000 0,000000 0,000000
88 1687086799 0,600000 -1,000000 -101,000000 0,000000 0,000000
88 1687086800 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086801 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086802 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086803 4,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086804 4,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086805 3,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086806 3,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086807 3,600000 -1,000000 -101,000000 0,000000 0,000000
88 1687086803 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086804 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086805 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086806 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086807 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086808 3,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086809 3,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086810 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086811 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086812 3,000000 -1,000000 -101,000000 0,000000 0,000000
88 1687086808 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086809 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086810 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086811 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086812 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086813 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086814 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086815 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086816 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086817 2,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086813 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086814 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086815 0,400000 -1,000000 -101,000000 0,000000 0,000000
88 1687086816 0,400000 -1,000000 -101,000000 0,000000 0,000000
88 1687086817 0,400000 -1,000000 -101,000000 0,000000 0,000000
103 1687086818 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086819 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086820 3,800000 -1,000000 -101,000000 0,000000 0,000000
103 1687086821 3,800000 -1,000000 -101,000000 0,000000 0,000000
103 1687086822 3,800000 -1,000000 -101,000000 0,000000 0,000000
88 1687086818 0,400000 -1,000000 -101,000000 0,000000 0,000000
88 1687086819 0,400000 -1,000000 -101,000000 0,000000 0,000000
88 1687086820 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086821 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086822 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086823 3,800000 -1,000000 -101,000000 0,000000 0,000000
103 1687086824 3,800000 -1,000000 -101,000000 0,000000 0,000000
103 1687086825 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086826 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086827 2,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086823 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086824 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086825 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086826 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086827 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086828 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086829 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086830 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086831 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086832 2,600000 -1,000000 -101,000000 0,000000 0,000000
88 1687086828 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086829 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086830 0,400000 -1,000000 -101,000000 0,000000 0,000000
88 1687086831 0,400000 -1,000000 -101,000000 0,000000 0,000000
88 1687086832 0,400000 -1,000000 -101,000000 0,000000 0,000000
103 1687086833 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086834 2,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086835 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086836 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086837 3,000000 -1,000000 -101,000000 0,000000 0,000000
88 1687086833 0,400000 -1,000000 -101,000000 0,000000 0,000000
88 1687086834 0,400000 -1,000000 -101,000000 0,000000 0,000000
88 1687086835 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086836 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086837 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086838 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086839 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086840 3,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086841 3,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086842 3,600000 -1,000000 -101,000000 0,000000 0,000000
88 1687086838 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086839 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086840 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086841 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086842 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086843 3,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086844 3,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086845 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086846 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086847 2,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086843 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086844 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086845 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086846 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086847 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086848 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086849 2,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086850 3,800000 -1,000000 -101,000000 0,000000 0,000000
103 1687086851 3,800000 -1,000000 -101,000000 0,000000 0,000000
103 1687086852 3,800000 -1,000000 -101,000000 0,000000 0,000000
88 1687086848 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086849 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086850 0,400000 -1,000000 -101,000000 0,000000 0,000000
88 1687086851 0,400000 -1,000000 -101,000000 0,000000 0,000000
88 1687086852 0,400000 -1,000000 -101,000000 0,000000 0,000000
103 1687086853 3,800000 -1,000000 -101,000000 0,000000 0,000000
103 1687086854 3,800000 -1,000000 -101,000000 0,000000 0,000000
103 1687086855 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086856 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086857 3,000000 -1,000000 -101,000000 0,000000 0,000000
88 1687086853 0,400000 -1,000000 -101,000000 0,000000 0,000000
88 1687086854 0,400000 -1,000000 -101,000000 0,000000 0,000000
88 1687086855 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086856 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086857 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086858 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086859 3,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086860 4,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086861 4,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086862 4,000000 -1,000000 -101,000000 0,000000 0,000000
88 1687086858 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086859 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086860 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086861 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086862 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086863 4,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086864 4,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086865 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086866 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086867 2,000000 -1,000000 -101,000000 0,000000 0,000000
88 1687086863 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086864 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086865 0,600000 -1,000000 -101,000000 0,000000 0,000000
88 1687086866 0,600000 -1,000000 -101,000000 0,000000 0,000000
88 1687086867 0,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086868 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086869 2,000000 -1,000000 -101,000000 0,000000 0,000000
103 1687086870 4,800000 -1,000000 -101,000000 0,000000 0,000000
103 1687086871 4,800000 -1,000000 -101,000000 0,000000 0,000000
103 1687086872 4,800000 -1,000000 -101,000000 0,000000 0,000000
88 1687086868 0,600000 -1,000000 -101,000000 0,000000 0,000000
88 1687086869 0,600000 -1,000000 -101,000000 0,000000 0,000000
88 1687086870 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086871 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086872 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086873 4,800000 -1,000000 -101,000000 0,000000 0,000000
103 1687086874 4,800000 -1,000000 -101,000000 0,000000 0,000000
103 1687086875 3,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086876 3,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086877 3,600000 -1,000000 -101,000000 0,000000 0,000000
88 1687086873 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086874 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086875 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086876 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086877 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086878 3,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086879 3,600000 -1,000000 -101,000000 0,000000 0,000000
103 1687086880 3,400000 -1,000000 -101,000000 0,000000 0,000000
103 1687086881 3,400000 -1,000000 -101,000000 0,000000 0,000000
103 1687086882 3,400000 -1,000000 -101,000000 0,000000 0,000000
88 1687086878 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086879 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086880 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086881 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086882 0,200000 -1,000000 -101,000000 0,000000 0,000000
103 1687086883 3,400000 -1,000000 -101,000000 0,000000 0,000000
103 1687086884 3,400000 -1,000000 -101,000000 0,000000 0,000000
103 1687086885 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1687086886 1,800000 -1,000000 -101,000000 0,000000 0,000000
103 1687086887 1,800000 -1,000000 -101,000000 0,000000 0,000000
88 1687086883 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086884 0,200000 -1,000000 -101,000000 0,000000 0,000000
88 1687086885 0,400000 -1,000000 -101,000000 0,000000 0,000000
88 1687086886 0,400000 -1,000000 -101,000000 0,000000 0,000000
88 1687086887 0,400000 -1,000000 -101,000000 0,000000 0,000000
