84 1687086795 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086796 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086797 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086798 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086799 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086800 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086801 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086802 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086803 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086804 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086805 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086806 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086807 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086808 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086809 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086810 0,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086811 0,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086812 0,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086813 0,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086814 0,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086815 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086816 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086817 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086818 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086819 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086820 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086821 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086822 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086823 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086824 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086825 0,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086826 0,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086827 0,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086828 0,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086829 0,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086830 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086831 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086832 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086833 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086834 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086835 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086836 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086837 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086838 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086839 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086840 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086841 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086842 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086843 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086844 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086845 0,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086846 0,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086847 0,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086848 0,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086849 0,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086850 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086851 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086852 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086853 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086854 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086855 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086856 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086857 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086858 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086859 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086860 0,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086861 0,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086862 0,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086863 0,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086864 0,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086865 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086866 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086867 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086868 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086869 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086870 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086871 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086872 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086873 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086874 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086875 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086876 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086877 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086878 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086879 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086880 0,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086881 0,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086882 0,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086883 0,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086884 0,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086885 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086886 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086887 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086888 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086889 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086890 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086891 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086892 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086893 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086894 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086895 0,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086896 0,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086897 0,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086898 0,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086899 0,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086900 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086901 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086902 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086903 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086904 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086905 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086906 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086907 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086908 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086909 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086910 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086911 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086912 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086913 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086914 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086915 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086916 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086917 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086918 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086919 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086920 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086921 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086922 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086923 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086924 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086925 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086926 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086927 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086928 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086929 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086930 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086931 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086932 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086933 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086934 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687086935 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086936 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086937 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086938 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086939 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086940 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086941 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086942 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086943 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086944 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086945 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086946 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086947 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086948 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086949 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086950 0,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086951 0,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086952 0,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086953 0,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086954 0,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086955 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086956 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086957 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086958 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086959 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086960 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086961 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086962 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086963 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086964 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687086965 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086966 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086967 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086968 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086969 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086970 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086971 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086972 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086973 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086974 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086975 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086976 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086977 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086978 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086979 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687086980 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086981 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086982 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086983 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086984 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086985 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086986 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086987 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086988 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086989 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086990 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086991 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086992 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086993 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086994 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687086995 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086996 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086997 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086998 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687086999 1,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687087000 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687087001 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687087002 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687087003 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687087004 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687087005 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687087006 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687087007 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687087008 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687087009 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687087010 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687087011 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687087012 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687087013 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687087014 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687087015 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687087016 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687087017 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687087018 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687087019 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687087020 0,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687087021 0,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687087022 0,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687087023 0,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687087024 0,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687087025 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687087026 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687087027 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687087028 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687087029 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687087030 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687087031 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687087032 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687087033 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687087034 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687087035 0,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687087036 0,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687087037 0,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687087038 0,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687087039 0,800000 -1,000000 -101,000000 0,000000 0,000000
84 1687087040 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687087041 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687087042 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687087043 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687087044 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687087045 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687087046 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687087047 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687087048 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687087049 1,400000 -1,000000 -101,000000 0,000000 0,000000
84 1687087050 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687087051 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687087052 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687087053 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687087054 1,200000 -1,000000 -101,000000 0,000000 0,000000
84 1687087055 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687087056 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687087057 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687087058 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687087059 1,000000 -1,000000 -101,000000 0,000000 0,000000
84 1687087060 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687087061 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687087062 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687087063 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687087064 1,600000 -1,000000 -101,000000 0,000000 0,000000
84 1687087065 1,000000 -1,000000 -101,000000 0,000000 0,000000
