95 1687086674 0,125831 0,200000 0,125831 0,125831 0,003167
109 1687086675 0,127124 0,200000 0,127124 0,127124 0,003232
113 1687086675 0,040457 0,400000 0,039520 0,041395 0,000655
86 1687086675 0,083735 0,200000 0,083735 0,083735 0,001402
109 1687086676 0,127124 0,200000 0,127124 0,127124 0,003232
113 1687086676 0,040457 0,400000 0,039520 0,041395 0,000655
86 1687086676 0,083735 0,200000 0,083735 0,083735 0,001402
109 1687086677 0,127124 0,200000 0,127124 0,127124 0,003232
113 1687086677 0,040457 0,400000 0,039520 0,041395 0,000655
86 1687086677 0,083735 0,200000 0,083735 0,083735 0,001402
109 1687086678 0,127124 0,200000 0,127124 0,127124 0,003232
113 1687086678 0,040457 0,400000 0,039520 0,041395 0,000655
86 1687086678 0,083735 0,200000 0,083735 0,083735 0,001402
109 1687086679 0,127124 0,200000 0,127124 0,127124 0,003232
113 1687086679 0,040457 0,400000 0,039520 0,041395 0,000655
86 1687086679 0,083735 0,200000 0,083735 0,083735 0,001402
95 1687086680 0,126606 0,200000 0,126606 0,126606 0,003206
95 1687086681 0,126606 0,200000 0,126606 0,126606 0,003206
95 1687086682 0,126606 0,200000 0,126606 0,126606 0,003206
95 1687086683 0,126606 0,200000 0,126606 0,126606 0,003206
95 1687086684 0,126606 0,200000 0,126606 0,126606 0,003206
109 1687086685 0,111235 0,200000 0,111235 0,111235 0,002475
116 1687086685 0,040238 0,400000 0,039843 0,040634 0,000648
86 1687086685 0,096431 0,200000 0,096431 0,096431 0,001860
109 1687086686 0,111235 0,200000 0,111235 0,111235 0,002475
116 1687086686 0,040238 0,400000 0,039843 0,040634 0,000648
86 1687086686 0,096431 0,200000 0,096431 0,096431 0,001860
109 1687086687 0,111235 0,200000 0,111235 0,111235 0,002475
116 1687086687 0,040238 0,400000 0,039843 0,040634 0,000648
86 1687086687 0,096431 0,200000 0,096431 0,096431 0,001860
109 1687086688 0,111235 0,200000 0,111235 0,111235 0,002475
116 1687086688 0,040238 0,400000 0,039843 0,040634 0,000648
86 1687086688 0,096431 0,200000 0,096431 0,096431 0,001860
109 1687086689 0,111235 0,200000 0,111235 0,111235 0,002475
116 1687086689 0,040238 0,400000 0,039843 0,040634 0,000648
86 1687086689 0,096431 0,200000 0,096431 0,096431 0,001860
109 1687086690 0,110366 0,200000 0,110366 0,110366 0,002436
95 1687086690 0,126200 0,200000 0,126200 0,126200 0,003185
86 1687086690 0,096417 0,200000 0,096417 0,096417 0,001859
109 1687086691 0,110366 0,200000 0,110366 0,110366 0,002436
95 1687086691 0,126200 0,200000 0,126200 0,126200 0,003185
86 1687086691 0,096417 0,200000 0,096417 0,096417 0,001859
109 1687086692 0,110366 0,200000 0,110366 0,110366 0,002436
95 1687086692 0,126200 0,200000 0,126200 0,126200 0,003185
86 1687086692 0,096417 0,200000 0,096417 0,096417 0,001859
109 1687086693 0,110366 0,200000 0,110366 0,110366 0,002436
95 1687086693 0,126200 0,200000 0,126200 0,126200 0,003185
86 1687086693 0,096417 0,200000 0,096417 0,096417 0,001859
109 1687086694 0,110366 0,200000 0,110366 0,110366 0,002436
95 1687086694 0,126200 0,200000 0,126200 0,126200 0,003185
86 1687086694 0,096417 0,200000 0,096417 0,096417 0,001859
109 1687086695 0,126029 0,200000 0,126029 0,126029 0,003177
95 1687086695 0,125607 0,200000 0,125607 0,125607 0,003155
86 1687086695 0,085486 0,200000 0,085486 0,085486 0,001462
109 1687086696 0,126029 0,200000 0,126029 0,126029 0,003177
95 1687086696 0,125607 0,200000 0,125607 0,125607 0,003155
86 1687086696 0,085486 0,200000 0,085486 0,085486 0,001462
109 1687086697 0,126029 0,200000 0,126029 0,126029 0,003177
95 1687086697 0,125607 0,200000 0,125607 0,125607 0,003155
86 1687086697 0,085486 0,200000 0,085486 0,085486 0,001462
109 1687086698 0,126029 0,200000 0,126029 0,126029 0,003177
95 1687086698 0,125607 0,200000 0,125607 0,125607 0,003155
86 1687086698 0,085486 0,200000 0,085486 0,085486 0,001462
109 1687086699 0,126029 0,200000 0,126029 0,126029 0,003177
95 1687086699 0,125607 0,200000 0,125607 0,125607 0,003155
86 1687086699 0,085486 0,200000 0,085486 0,085486 0,001462
95 1687086700 0,125788 0,200000 0,125788 0,125788 0,003165
98 1687086700 0,126476 0,200000 0,126476 0,126476 0,003199
119 1687086700 0,041269 0,200000 0,041269 0,041269 0,000341
95 1687086701 0,125788 0,200000 0,125788 0,125788 0,003165
98 1687086701 0,126476 0,200000 0,126476 0,126476 0,003199
119 1687086701 0,041269 0,200000 0,041269 0,041269 0,000341
95 1687086702 0,125788 0,200000 0,125788 0,125788 0,003165
98 1687086702 0,126476 0,200000 0,126476 0,126476 0,003199
119 1687086702 0,041269 0,200000 0,041269 0,041269 0,000341
95 1687086703 0,125788 0,200000 0,125788 0,125788 0,003165
95 1687086704 0,125788 0,200000 0,125788 0,125788 0,003165
98 1687086703 0,126476 0,200000 0,126476 0,126476 0,003199
98 1687086704 0,126476 0,200000 0,126476 0,126476 0,003199
119 1687086703 0,041269 0,200000 0,041269 0,041269 0,000341
119 1687086704 0,041269 0,200000 0,041269 0,041269 0,000341
109 1687086705 0,126222 0,200000 0,126222 0,126222 0,003186
122 1687086705 0,110987 0,200000 0,110987 0,110987 0,002464
86 1687086705 0,092484 0,200000 0,092484 0,092484 0,001711
109 1687086706 0,126222 0,200000 0,126222 0,126222 0,003186
122 1687086706 0,110987 0,200000 0,110987 0,110987 0,002464
86 1687086706 0,092484 0,200000 0,092484 0,092484 0,001711
109 1687086707 0,126222 0,200000 0,126222 0,126222 0,003186
122 1687086707 0,110987 0,200000 0,110987 0,110987 0,002464
86 1687086707 0,092484 0,200000 0,092484 0,092484 0,001711
109 1687086708 0,126222 0,200000 0,126222 0,126222 0,003186
122 1687086708 0,110987 0,200000 0,110987 0,110987 0,002464
86 1687086708 0,092484 0,200000 0,092484 0,092484 0,001711
109 1687086709 0,126222 0,200000 0,126222 0,126222 0,003186
122 1687086709 0,110987 0,200000 0,110987 0,110987 0,002464
86 1687086709 0,092484 0,200000 0,092484 0,092484 0,001711
95 1687086710 0,125782 0,200000 0,125782 0,125782 0,003164
113 1687086710 0,039180 0,200000 0,039180 0,039180 0,000307
125 1687086710 0,113421 0,200000 0,113421 0,113421 0,002573
95 1687086711 0,125782 0,200000 0,125782 0,125782 0,003164
113 1687086711 0,039180 0,200000 0,039180 0,039180 0,000307
125 1687086711 0,113421 0,200000 0,113421 0,113421 0,002573
95 1687086712 0,125782 0,200000 0,125782 0,125782 0,003164
113 1687086712 0,039180 0,200000 0,039180 0,039180 0,000307
125 1687086712 0,113421 0,200000 0,113421 0,113421 0,002573
95 1687086713 0,125782 0,200000 0,125782 0,125782 0,003164
113 1687086713 0,039180 0,200000 0,039180 0,039180 0,000307
125 1687086713 0,113421 0,200000 0,113421 0,113421 0,002573
95 1687086714 0,125782 0,200000 0,125782 0,125782 0,003164
113 1687086714 0,039180 0,200000 0,039180 0,039180 0,000307
125 1687086714 0,113421 0,200000 0,113421 0,113421 0,002573
109 1687086715 0,110926 0,200000 0,110926 0,110926 0,002461
86 1687086715 0,082812 0,200000 0,082812 0,082812 0,001372
109 1687086716 0,110926 0,200000 0,110926 0,110926 0,002461
86 1687086716 0,082812 0,200000 0,082812 0,082812 0,001372
109 1687086717 0,110926 0,200000 0,110926 0,110926 0,002461
86 1687086717 0,082812 0,200000 0,082812 0,082812 0,001372
109 1687086718 0,110926 0,200000 0,110926 0,110926 0,002461
86 1687086718 0,082812 0,200000 0,082812 0,082812 0,001372
109 1687086719 0,110926 0,200000 0,110926 0,110926 0,002461
86 1687086719 0,082812 0,200000 0,082812 0,082812 0,001372
95 1687086720 0,125805 0,200000 0,125805 0,125805 0,003165
128 1687086720 0,038060 0,200000 0,038060 0,038060 0,000290
95 1687086721 0,125805 0,200000 0,125805 0,125805 0,003165
128 1687086721 0,038060 0,200000 0,038060 0,038060 0,000290
95 1687086722 0,125805 0,200000 0,125805 0,125805 0,003165
128 1687086722 0,038060 0,200000 0,038060 0,038060 0,000290
95 1687086723 0,125805 0,200000 0,125805 0,125805 0,003165
128 1687086723 0,038060 0,200000 0,038060 0,038060 0,000290
95 1687086724 0,125805 0,200000 0,125805 0,125805 0,003165
128 1687086724 0,038060 0,200000 0,038060 0,038060 0,000290
109 1687086725 0,125556 0,200000 0,125556 0,125556 0,003153
116 1687086725 0,040858 0,200000 0,040858 0,040858 0,000334
86 1687086725 0,091217 0,600000 0,086895 0,098901 0,005010
109 1687086726 0,125556 0,200000 0,125556 0,125556 0,003153
116 1687086726 0,040858 0,200000 0,040858 0,040858 0,000334
86 1687086726 0,091217 0,600000 0,086895 0,098901 0,005010
109 1687086727 0,125556 0,200000 0,125556 0,125556 0,003153
86 1687086727 0,091217 0,600000 0,086895 0,098901 0,005010
116 1687086727 0,040858 0,200000 0,040858 0,040858 0,000334
109 1687086728 0,125556 0,200000 0,125556 0,125556 0,003153
116 1687086728 0,040858 0,200000 0,040858 0,040858 0,000334
86 1687086728 0,091217 0,600000 0,086895 0,098901 0,005010
109 1687086729 0,125556 0,200000 0,125556 0,125556 0,003153
116 1687086729 0,040858 0,200000 0,040858 0,040858 0,000334
86 1687086729 0,091217 0,600000 0,086895 0,098901 0,005010
109 1687086730 0,126041 0,400000 0,124404 0,127679 0,006356
95 1687086730 0,127404 0,600000 0,126502 0,127912 0,009739
109 1687086731 0,126041 0,400000 0,124404 0,127679 0,006356
95 1687086731 0,127404 0,600000 0,126502 0,127912 0,009739
109 1687086732 0,126041 0,400000 0,124404 0,127679 0,006356
95 1687086732 0,127404 0,600000 0,126502 0,127912 0,009739
109 1687086733 0,126041 0,400000 0,124404 0,127679 0,006356
95 1687086733 0,127404 0,600000 0,126502 0,127912 0,009739
109 1687086734 0,126041 0,400000 0,124404 0,127679 0,006356
95 1687086734 0,127404 0,600000 0,126502 0,127912 0,009739
109 1687086735 0,126752 0,200000 0,126752 0,126752 0,003213
98 1687086735 0,110232 0,400000 0,109483 0,110980 0,004861
86 1687086735 0,083388 0,200000 0,083388 0,083388 0,001391
109 1687086736 0,126752 0,200000 0,126752 0,126752 0,003213
98 1687086736 0,110232 0,400000 0,109483 0,110980 0,004861
86 1687086736 0,083388 0,200000 0,083388 0,083388 0,001391
109 1687086737 0,126752 0,200000 0,126752 0,126752 0,003213
86 1687086737 0,083388 0,200000 0,083388 0,083388 0,001391
98 1687086737 0,110232 0,400000 0,109483 0,110980 0,004861
109 1687086738 0,126752 0,200000 0,126752 0,126752 0,003213
98 1687086738 0,110232 0,400000 0,109483 0,110980 0,004861
86 1687086738 0,083388 0,200000 0,083388 0,083388 0,001391
109 1687086739 0,126752 0,200000 0,126752 0,126752 0,003213
98 1687086739 0,110232 0,400000 0,109483 0,110980 0,004861
86 1687086739 0,083388 0,200000 0,083388 0,083388 0,001391
95 1687086740 0,126073 0,200000 0,126073 0,126073 0,003179
95 1687086741 0,126073 0,200000 0,126073 0,126073 0,003179
95 1687086742 0,126073 0,200000 0,126073 0,126073 0,003179
95 1687086743 0,126073 0,200000 0,126073 0,126073 0,003179
95 1687086744 0,126073 0,200000 0,126073 0,126073 0,003179
109 1687086745 0,126001 0,200000 0,126001 0,126001 0,003175
113 1687086745 0,039482 0,200000 0,039482 0,039482 0,000312
86 1687086745 0,086697 0,200000 0,086697 0,086697 0,001503
109 1687086746 0,126001 0,200000 0,126001 0,126001 0,003175
113 1687086746 0,039482 0,200000 0,039482 0,039482 0,000312
86 1687086746 0,086697 0,200000 0,086697 0,086697 0,001503
109 1687086747 0,126001 0,200000 0,126001 0,126001 0,003175
86 1687086747 0,086697 0,200000 0,086697 0,086697 0,001503
113 1687086747 0,039482 0,200000 0,039482 0,039482 0,000312
109 1687086748 0,126001 0,200000 0,126001 0,126001 0,003175
113 1687086748 0,039482 0,200000 0,039482 0,039482 0,000312
86 1687086748 0,086697 0,200000 0,086697 0,086697 0,001503
109 1687086749 0,126001 0,200000 0,126001 0,126001 0,003175
113 1687086749 0,039482 0,200000 0,039482 0,039482 0,000312
86 1687086749 0,086697 0,200000 0,086697 0,086697 0,001503
109 1687086750 0,111473 0,200000 0,111473 0,111473 0,002485
95 1687086750 0,127460 0,200000 0,127460 0,127460 0,003249
113 1687086750 0,039601 0,200000 0,039601 0,039601 0,000314
109 1687086751 0,111473 0,200000 0,111473 0,111473 0,002485
95 1687086751 0,127460 0,200000 0,127460 0,127460 0,003249
113 1687086751 0,039601 0,200000 0,039601 0,039601 0,000314
109 1687086752 0,111473 0,200000 0,111473 0,111473 0,002485
95 1687086752 0,127460 0,200000 0,127460 0,127460 0,003249
113 1687086752 0,039601 0,200000 0,039601 0,039601 0,000314
109 1687086753 0,111473 0,200000 0,111473 0,111473 0,002485
95 1687086753 0,127460 0,200000 0,127460 0,127460 0,003249
113 1687086753 0,039601 0,200000 0,039601 0,039601 0,000314
109 1687086754 0,111473 0,200000 0,111473 0,111473 0,002485
95 1687086754 0,127460 0,200000 0,127460 0,127460 0,003249
113 1687086754 0,039601 0,200000 0,039601 0,039601 0,000314
116 1687086755 0,040550 0,200000 0,040550 0,040550 0,000329
86 1687086755 0,091116 0,200000 0,091116 0,091116 0,001660
116 1687086756 0,040550 0,200000 0,040550 0,040550 0,000329
86 1687086756 0,091116 0,200000 0,091116 0,091116 0,001660
86 1687086757 0,091116 0,200000 0,091116 0,091116 0,001660
116 1687086757 0,040550 0,200000 0,040550 0,040550 0,000329
116 1687086758 0,040550 0,200000 0,040550 0,040550 0,000329
86 1687086758 0,091116 0,200000 0,091116 0,091116 0,001660
116 1687086759 0,040550 0,200000 0,040550 0,040550 0,000329
86 1687086759 0,091116 0,200000 0,091116 0,091116 0,001660
116 1687086760 0,045098 0,200000 0,045098 0,045098 0,000407
95 1687086760 0,125983 0,200000 0,125983 0,125983 0,003174
86 1687086760 0,086783 0,200000 0,086783 0,086783 0,001506
116 1687086761 0,045098 0,200000 0,045098 0,045098 0,000407
95 1687086761 0,125983 0,200000 0,125983 0,125983 0,003174
86 1687086761 0,086783 0,200000 0,086783 0,086783 0,001506
86 1687086762 0,086783 0,200000 0,086783 0,086783 0,001506
95 1687086762 0,125983 0,200000 0,125983 0,125983 0,003174
116 1687086762 0,045098 0,200000 0,045098 0,045098 0,000407
116 1687086763 0,045098 0,200000 0,045098 0,045098 0,000407
95 1687086763 0,125983 0,200000 0,125983 0,125983 0,003174
86 1687086763 0,086783 0,200000 0,086783 0,086783 0,001506
116 1687086764 0,045098 0,200000 0,045098 0,045098 0,000407
95 1687086764 0,125983 0,200000 0,125983 0,125983 0,003174
86 1687086764 0,086783 0,200000 0,086783 0,086783 0,001506
109 1687086765 0,125390 0,400000 0,124795 0,125985 0,006289
95 1687086765 0,125914 0,200000 0,125914 0,125914 0,003171
98 1687086765 0,110096 0,200000 0,110096 0,110096 0,002424
86 1687086765 0,083964 0,200000 0,083964 0,083964 0,001410
109 1687086766 0,125390 0,400000 0,124795 0,125985 0,006289
95 1687086766 0,125914 0,200000 0,125914 0,125914 0,003171
98 1687086766 0,110096 0,200000 0,110096 0,110096 0,002424
86 1687086766 0,083964 0,200000 0,083964 0,083964 0,001410
109 1687086767 0,125390 0,400000 0,124795 0,125985 0,006289
86 1687086767 0,083964 0,200000 0,083964 0,083964 0,001410
95 1687086767 0,125914 0,200000 0,125914 0,125914 0,003171
98 1687086767 0,110096 0,200000 0,110096 0,110096 0,002424
109 1687086768 0,125390 0,400000 0,124795 0,125985 0,006289
109 1687086769 0,125390 0,400000 0,124795 0,125985 0,006289
95 1687086768 0,125914 0,200000 0,125914 0,125914 0,003171
95 1687086769 0,125914 0,200000 0,125914 0,125914 0,003171
98 1687086768 0,110096 0,200000 0,110096 0,110096 0,002424
98 1687086769 0,110096 0,200000 0,110096 0,110096 0,002424
86 1687086768 0,083964 0,200000 0,083964 0,083964 0,001410
86 1687086769 0,083964 0,200000 0,083964 0,083964 0,001410
95 1687086770 0,126555 0,200000 0,126555 0,126555 0,003203
95 1687086771 0,126555 0,200000 0,126555 0,126555 0,003203
95 1687086772 0,126555 0,200000 0,126555 0,126555 0,003203
95 1687086773 0,126555 0,200000 0,126555 0,126555 0,003203
95 1687086774 0,126555 0,200000 0,126555 0,126555 0,003203
109 1687086775 0,125159 0,200000 0,125159 0,125159 0,003133
86 1687086775 0,083580 0,200000 0,083580 0,083580 0,001397
119 1687086775 0,039912 0,200000 0,039912 0,039912 0,000319
109 1687086776 0,125159 0,200000 0,125159 0,125159 0,003133
86 1687086776 0,083580 0,200000 0,083580 0,083580 0,001397
119 1687086776 0,039912 0,200000 0,039912 0,039912 0,000319
109 1687086777 0,125159 0,200000 0,125159 0,125159 0,003133
86 1687086777 0,083580 0,200000 0,083580 0,083580 0,001397
119 1687086777 0,039912 0,200000 0,039912 0,039912 0,000319
109 1687086778 0,125159 0,200000 0,125159 0,125159 0,003133
86 1687086778 0,083580 0,200000 0,083580 0,083580 0,001397
119 1687086778 0,039912 0,200000 0,039912 0,039912 0,000319
109 1687086779 0,125159 0,200000 0,125159 0,125159 0,003133
86 1687086779 0,083580 0,200000 0,083580 0,083580 0,001397
119 1687086779 0,039912 0,200000 0,039912 0,039912 0,000319
95 1687086780 0,126049 0,200000 0,126049 0,126049 0,003178
113 1687086780 0,041928 0,200000 0,041928 0,041928 0,000352
122 1687086780 0,126708 0,200000 0,126708 0,126708 0,003211
86 1687086780 0,093916 0,200000 0,093916 0,093916 0,001764
95 1687086781 0,126049 0,200000 0,126049 0,126049 0,003178
113 1687086781 0,041928 0,200000 0,041928 0,041928 0,000352
122 1687086781 0,126708 0,200000 0,126708 0,126708 0,003211
86 1687086781 0,093916 0,200000 0,093916 0,093916 0,001764
86 1687086782 0,093916 0,200000 0,093916 0,093916 0,001764
95 1687086782 0,126049 0,200000 0,126049 0,126049 0,003178
113 1687086782 0,041928 0,200000 0,041928 0,041928 0,000352
122 1687086782 0,126708 0,200000 0,126708 0,126708 0,003211
95 1687086783 0,126049 0,200000 0,126049 0,126049 0,003178
113 1687086783 0,041928 0,200000 0,041928 0,041928 0,000352
122 1687086783 0,126708 0,200000 0,126708 0,126708 0,003211
86 1687086783 0,093916 0,200000 0,093916 0,093916 0,001764
95 1687086784 0,126049 0,200000 0,126049 0,126049 0,003178
113 1687086784 0,041928 0,200000 0,041928 0,041928 0,000352
122 1687086784 0,126708 0,200000 0,126708 0,126708 0,003211
86 1687086784 0,093916 0,200000 0,093916 0,093916 0,001764
109 1687086785 0,127141 0,200000 0,127141 0,127141 0,003233
95 1687086785 0,124862 0,200000 0,124862 0,124862 0,003118
86 1687086785 0,086592 0,200000 0,086592 0,086592 0,001500
125 1687086785 0,121445 0,200000 0,121445 0,121445 0,002950
109 1687086786 0,127141 0,200000 0,127141 0,127141 0,003233
95 1687086786 0,124862 0,200000 0,124862 0,124862 0,003118
86 1687086786 0,086592 0,200000 0,086592 0,086592 0,001500
125 1687086786 0,121445 0,200000 0,121445 0,121445 0,002950
109 1687086787 0,127141 0,200000 0,127141 0,127141 0,003233
86 1687086787 0,086592 0,200000 0,086592 0,086592 0,001500
95 1687086787 0,124862 0,200000 0,124862 0,124862 0,003118
125 1687086787 0,121445 0,200000 0,121445 0,121445 0,002950
109 1687086788 0,127141 0,200000 0,127141 0,127141 0,003233
95 1687086788 0,124862 0,200000 0,124862 0,124862 0,003118
86 1687086788 0,086592 0,200000 0,086592 0,086592 0,001500
125 1687086788 0,121445 0,200000 0,121445 0,121445 0,002950
109 1687086789 0,127141 0,200000 0,127141 0,127141 0,003233
95 1687086789 0,124862 0,200000 0,124862 0,124862 0,003118
86 1687086789 0,086592 0,200000 0,086592 0,086592 0,001500
125 1687086789 0,121445 0,200000 0,121445 0,121445 0,002950
109 1687086790 0,126338 0,400000 0,126287 0,126388 0,006384
116 1687086790 0,040909 0,200000 0,040909 0,040909 0,000335
95 1687086790 0,125183 0,200000 0,125183 0,125183 0,003134
86 1687086790 0,092858 0,200000 0,092858 0,092858 0,001725
109 1687086791 0,126338 0,400000 0,126287 0,126388 0,006384
116 1687086791 0,040909 0,200000 0,040909 0,040909 0,000335
95 1687086791 0,125183 0,200000 0,125183 0,125183 0,003134
86 1687086791 0,092858 0,200000 0,092858 0,092858 0,001725
109 1687086792 0,126338 0,400000 0,126287 0,126388 0,006384
86 1687086792 0,092858 0,200000 0,092858 0,092858 0,001725
95 1687086792 0,125183 0,200000 0,125183 0,125183 0,003134
116 1687086792 0,040909 0,200000 0,040909 0,040909 0,000335
109 1687086793 0,126338 0,400000 0,126287 0,126388 0,006384
116 1687086793 0,040909 0,200000 0,040909 0,040909 0,000335
95 1687086793 0,125183 0,200000 0,125183 0,125183 0,003134
86 1687086793 0,092858 0,200000 0,092858 0,092858 0,001725
109 1687086794 0,126338 0,400000 0,126287 0,126388 0,006384
116 1687086794 0,040909 0,200000 0,040909 0,040909 0,000335
95 1687086794 0,125183 0,200000 0,125183 0,125183 0,003134
86 1687086794 0,092858 0,200000 0,092858 0,092858 0,001725
109 1687086795 0,112789 0,200000 0,112789 0,112789 0,002544
95 1687086795 0,127846 0,200000 0,127846 0,127846 0,003269
86 1687086795 0,092203 0,600000 0,084558 0,097474 0,005119
128 1687086795 0,035971 0,200000 0,035971 0,035971 0,000259
109 1687086796 0,112789 0,200000 0,112789 0,112789 0,002544
95 1687086796 0,127846 0,200000 0,127846 0,127846 0,003269
86 1687086796 0,092203 0,600000 0,084558 0,097474 0,005119
128 1687086796 0,035971 0,200000 0,035971 0,035971 0,000259
109 1687086797 0,112789 0,200000 0,112789 0,112789 0,002544
86 1687086797 0,092203 0,600000 0,084558 0,097474 0,005119
95 1687086797 0,127846 0,200000 0,127846 0,127846 0,003269
128 1687086797 0,035971 0,200000 0,035971 0,035971 0,000259
109 1687086798 0,112789 0,200000 0,112789 0,112789 0,002544
95 1687086798 0,127846 0,200000 0,127846 0,127846 0,003269
86 1687086798 0,092203 0,600000 0,084558 0,097474 0,005119
128 1687086798 0,035971 0,200000 0,035971 0,035971 0,000259
109 1687086799 0,112789 0,200000 0,112789 0,112789 0,002544
95 1687086799 0,127846 0,200000 0,127846 0,127846 0,003269
86 1687086799 0,092203 0,600000 0,084558 0,097474 0,005119
128 1687086799 0,035971 0,200000 0,035971 0,035971 0,000259
109 1687086800 0,126162 0,400000 0,125415 0,126909 0,006367
95 1687086800 0,122522 0,600000 0,113092 0,127996 0,009034
86 1687086800 0,093957 0,200000 0,093957 0,093957 0,001766
109 1687086801 0,126162 0,400000 0,125415 0,126909 0,006367
95 1687086801 0,122522 0,600000 0,113092 0,127996 0,009034
86 1687086801 0,093957 0,200000 0,093957 0,093957 0,001766
109 1687086802 0,126162 0,400000 0,125415 0,126909 0,006367
86 1687086802 0,093957 0,200000 0,093957 0,093957 0,001766
95 1687086802 0,122522 0,600000 0,113092 0,127996 0,009034
109 1687086803 0,126162 0,400000 0,125415 0,126909 0,006367
95 1687086803 0,122522 0,600000 0,113092 0,127996 0,009034
86 1687086803 0,093957 0,200000 0,093957 0,093957 0,001766
109 1687086804 0,126162 0,400000 0,125415 0,126909 0,006367
95 1687086804 0,122522 0,600000 0,113092 0,127996 0,009034
86 1687086804 0,093957 0,200000 0,093957 0,093957 0,001766
109 1687086805 0,125346 0,200000 0,125346 0,125346 0,003142
95 1687086805 0,127148 0,200000 0,127148 0,127148 0,003233
98 1687086805 0,117547 0,400000 0,108604 0,126490 0,005559
86 1687086805 0,086336 0,200000 0,086336 0,086336 0,001491
109 1687086806 0,125346 0,200000 0,125346 0,125346 0,003142
95 1687086806 0,127148 0,200000 0,127148 0,127148 0,003233
98 1687086806 0,117547 0,400000 0,108604 0,126490 0,005559
86 1687086806 0,086336 0,200000 0,086336 0,086336 0,001491
109 1687086807 0,125346 0,200000 0,125346 0,125346 0,003142
86 1687086807 0,086336 0,200000 0,086336 0,086336 0,001491
95 1687086807 0,127148 0,200000 0,127148 0,127148 0,003233
98 1687086807 0,117547 0,400000 0,108604 0,126490 0,005559
109 1687086808 0,125346 0,200000 0,125346 0,125346 0,003142
95 1687086808 0,127148 0,200000 0,127148 0,127148 0,003233
98 1687086808 0,117547 0,400000 0,108604 0,126490 0,005559
86 1687086808 0,086336 0,200000 0,086336 0,086336 0,001491
109 1687086809 0,125346 0,200000 0,125346 0,125346 0,003142
95 1687086809 0,127148 0,200000 0,127148 0,127148 0,003233
98 1687086809 0,117547 0,400000 0,108604 0,126490 0,005559
86 1687086809 0,086336 0,200000 0,086336 0,086336 0,001491
109 1687086810 0,124721 0,200000 0,124721 0,124721 0,003111
95 1687086810 0,125675 0,200000 0,125675 0,125675 0,003159
86 1687086810 0,094107 0,200000 0,094107 0,094107 0,001771
109 1687086811 0,124721 0,200000 0,124721 0,124721 0,003111
95 1687086811 0,125675 0,200000 0,125675 0,125675 0,003159
86 1687086811 0,094107 0,200000 0,094107 0,094107 0,001771
109 1687086812 0,124721 0,200000 0,124721 0,124721 0,003111
86 1687086812 0,094107 0,200000 0,094107 0,094107 0,001771
95 1687086812 0,125675 0,200000 0,125675 0,125675 0,003159
109 1687086813 0,124721 0,200000 0,124721 0,124721 0,003111
95 1687086813 0,125675 0,200000 0,125675 0,125675 0,003159
86 1687086813 0,094107 0,200000 0,094107 0,094107 0,001771
109 1687086814 0,124721 0,200000 0,124721 0,124721 0,003111
95 1687086814 0,125675 0,200000 0,125675 0,125675 0,003159
86 1687086814 0,094107 0,200000 0,094107 0,094107 0,001771
109 1687086815 0,127349 0,200000 0,127349 0,127349 0,003244
95 1687086815 0,128041 0,200000 0,128041 0,128041 0,003279
