64 1686795345 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795346 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795347 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795373 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795374 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795375 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795376 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795377 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795378 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795379 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795380 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795381 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795382 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795383 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795384 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795385 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795386 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795387 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795388 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795389 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795390 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795391 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795392 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795393 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795394 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795395 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795396 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795397 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795398 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795399 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795400 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795401 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795402 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795408 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795409 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795410 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795411 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795412 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795413 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795414 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795415 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795416 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795417 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795418 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795419 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795420 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795421 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795422 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795423 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795424 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795425 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795426 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795427 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795428 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795429 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795430 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795431 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795432 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795433 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795434 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795435 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795436 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795437 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795438 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795439 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795440 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795441 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795442 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795443 1,000000 -1,000000 -101,000000 0,000000 0,000000
64 1686795444 1,000000 -1,000000 -101,000000 0,000000 0,000000
64 1686795445 1,000000 -1,000000 -101,000000 0,000000 0,000000
64 1686795446 1,000000 -1,000000 -101,000000 0,000000 0,000000
64 1686795447 1,000000 -1,000000 -101,000000 0,000000 0,000000
64 1686795448 0,600000 -1,000000 -101,000000 0,000000 0,000000
64 1686795449 0,600000 -1,000000 -101,000000 0,000000 0,000000
64 1686795450 0,600000 -1,000000 -101,000000 0,000000 0,000000
64 1686795451 0,600000 -1,000000 -101,000000 0,000000 0,000000
64 1686795452 0,600000 -1,000000 -101,000000 0,000000 0,000000
64 1686795453 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795454 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795455 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795456 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795457 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795458 0,600000 -1,000000 -101,000000 0,000000 0,000000
64 1686795459 0,600000 -1,000000 -101,000000 0,000000 0,000000
64 1686795460 0,600000 -1,000000 -101,000000 0,000000 0,000000
64 1686795461 0,600000 -1,000000 -101,000000 0,000000 0,000000
64 1686795462 0,600000 -1,000000 -101,000000 0,000000 0,000000
64 1686795463 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795464 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795465 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795466 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795467 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795468 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795469 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795470 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795471 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795472 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795473 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795474 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795475 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795476 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795477 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795533 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795534 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795535 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795536 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795537 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795538 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795539 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795540 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795602 0,200000 -1,000000 0,200000 0,200000 0,000000
64 1686795601 0,200000 -1,000000 0,200000 0,200000 0,000000
64 1686795600 0,200000 -1,000000 0,200000 0,200000 0,000000
64 1686795599 0,200000 -1,000000 0,200000 0,200000 0,000000
64 1686795598 0,200000 -1,000000 0,200000 0,200000 0,000000
64 1686795592 0,800000 -1,000000 0,800000 0,800000 0,000000
64 1686795591 0,800000 -1,000000 0,800000 0,800000 0,000000
64 1686795590 0,800000 -1,000000 0,800000 0,800000 0,000000
64 1686795589 0,800000 -1,000000 0,800000 0,800000 0,000000
64 1686795588 0,800000 -1,000000 0,800000 0,800000 0,000000
64 1686795587 0,600000 -1,000000 0,600000 0,600000 0,000000
64 1686795586 0,600000 -1,000000 0,600000 0,600000 0,000000
64 1686795585 0,600000 -1,000000 0,600000 0,600000 0,000000
64 1686795584 0,600000 -1,000000 0,600000 0,600000 0,000000
64 1686795583 0,600000 -1,000000 0,600000 0,600000 0,000000
64 1686795582 0,600000 -1,000000 0,600000 0,600000 0,000000
64 1686795581 0,600000 -1,000000 0,600000 0,600000 0,000000
64 1686795580 0,600000 -1,000000 0,600000 0,600000 0,000000
64 1686795579 0,600000 -1,000000 0,600000 0,600000 0,000000
64 1686795578 0,600000 -1,000000 0,600000 0,600000 0,000000
64 1686795577 1,200000 -1,000000 1,200000 1,200000 0,000000
64 1686795576 1,200000 -1,000000 1,200000 1,200000 0,000000
64 1686795575 1,200000 -1,000000 1,200000 1,200000 0,000000
64 1686795574 1,200000 -1,000000 1,200000 1,200000 0,000000
64 1686795573 1,200000 -1,000000 1,200000 1,200000 0,000000
64 1686795572 0,600000 -1,000000 0,600000 0,600000 0,000000
64 1686795571 0,600000 -1,000000 0,600000 0,600000 0,000000
64 1686795570 0,600000 -1,000000 0,600000 0,600000 0,000000
64 1686795569 0,600000 -1,000000 0,600000 0,600000 0,000000
64 1686795568 0,600000 -1,000000 0,600000 0,600000 0,000000
64 1686795567 0,600000 -1,000000 0,600000 0,600000 0,000000
64 1686795566 0,600000 -1,000000 0,600000 0,600000 0,000000
64 1686795565 0,600000 -1,000000 0,600000 0,600000 0,000000
64 1686795564 0,600000 -1,000000 0,600000 0,600000 0,000000
64 1686795563 0,600000 -1,000000 0,600000 0,600000 0,000000
64 1686795562 0,800000 -1,000000 0,800000 0,800000 0,000000
64 1686795561 0,800000 -1,000000 0,800000 0,800000 0,000000
64 1686795560 0,800000 -1,000000 0,800000 0,800000 0,000000
64 1686795559 0,800000 -1,000000 0,800000 0,800000 0,000000
64 1686795558 0,800000 -1,000000 0,800000 0,800000 0,000000
64 1686795552 0,400000 -1,000000 0,400000 0,400000 0,000000
64 1686795551 0,400000 -1,000000 0,400000 0,400000 0,000000
64 1686795550 0,400000 -1,000000 0,400000 0,400000 0,000000
64 1686795549 0,400000 -1,000000 0,400000 0,400000 0,000000
64 1686795548 0,400000 -1,000000 0,400000 0,400000 0,000000
64 1686795547 0,400000 -1,000000 0,400000 0,400000 0,000000
64 1686795546 0,400000 -1,000000 0,400000 0,400000 0,000000
64 1686795545 0,400000 -1,000000 0,400000 0,400000 0,000000
64 1686795544 0,400000 -1,000000 0,400000 0,400000 0,000000
64 1686795543 0,400000 -1,000000 0,400000 0,400000 0,000000
64 1686795542 0,200000 -1,000000 0,200000 0,200000 0,000000
64 1686795541 0,200000 -1,000000 0,200000 0,200000 0,000000
64 1686795541 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795542 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795543 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795544 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795545 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795546 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795547 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795548 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795549 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795550 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795551 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795552 0,400000 -1,000000 -101,000000 0,000000 0,000000
64 1686795558 0,800000 -1,000000 -101,000000 0,000000 0,000000
64 1686795559 0,800000 -1,000000 -101,000000 0,000000 0,000000
64 1686795560 0,800000 -1,000000 -101,000000 0,000000 0,000000
64 1686795561 0,800000 -1,000000 -101,000000 0,000000 0,000000
64 1686795562 0,800000 -1,000000 -101,000000 0,000000 0,000000
64 1686795563 0,600000 -1,000000 -101,000000 0,000000 0,000000
64 1686795564 0,600000 -1,000000 -101,000000 0,000000 0,000000
64 1686795565 0,600000 -1,000000 -101,000000 0,000000 0,000000
64 1686795566 0,600000 -1,000000 -101,000000 0,000000 0,000000
64 1686795567 0,600000 -1,000000 -101,000000 0,000000 0,000000
64 1686795568 0,600000 -1,000000 -101,000000 0,000000 0,000000
64 1686795569 0,600000 -1,000000 -101,000000 0,000000 0,000000
64 1686795570 0,600000 -1,000000 -101,000000 0,000000 0,000000
64 1686795571 0,600000 -1,000000 -101,000000 0,000000 0,000000
64 1686795572 0,600000 -1,000000 -101,000000 0,000000 0,000000
64 1686795573 1,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795574 1,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795575 1,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795576 1,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795577 1,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795578 0,600000 -1,000000 -101,000000 0,000000 0,000000
64 1686795579 0,600000 -1,000000 -101,000000 0,000000 0,000000
64 1686795580 0,600000 -1,000000 -101,000000 0,000000 0,000000
64 1686795581 0,600000 -1,000000 -101,000000 0,000000 0,000000
64 1686795582 0,600000 -1,000000 -101,000000 0,000000 0,000000
64 1686795583 0,600000 -1,000000 -101,000000 0,000000 0,000000
64 1686795584 0,600000 -1,000000 -101,000000 0,000000 0,000000
64 1686795585 0,600000 -1,000000 -101,000000 0,000000 0,000000
64 1686795586 0,600000 -1,000000 -101,000000 0,000000 0,000000
64 1686795587 0,600000 -1,000000 -101,000000 0,000000 0,000000
64 1686795588 0,800000 -1,000000 -101,000000 0,000000 0,000000
64 1686795589 0,800000 -1,000000 -101,000000 0,000000 0,000000
64 1686795590 0,800000 -1,000000 -101,000000 0,000000 0,000000
64 1686795591 0,800000 -1,000000 -101,000000 0,000000 0,000000
64 1686795592 0,800000 -1,000000 -101,000000 0,000000 0,000000
64 1686795598 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795599 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795600 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795601 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795602 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795683 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795684 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795685 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795686 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795687 0,200000 -1,000000 -101,000000 0,000000 0,000000
64 1686795688 0,400000 -1,000000 -101,000000 0,000000 0,000000
