66 1686795085 0,092989 0,200000 0,092989 0,092989 0,001729
78 1686795086 0,123865 0,200000 0,123865 0,123865 0,003069
93 1686795086 0,046920 0,200000 0,046920 0,046920 0,000440
66 1686795086 0,092989 0,200000 0,092989 0,092989 0,001729
78 1686795087 0,123865 0,200000 0,123865 0,123865 0,003069
93 1686795087 0,046920 0,200000 0,046920 0,046920 0,000440
66 1686795087 0,092989 0,200000 0,092989 0,092989 0,001729
75 1686795088 0,128902 0,400000 0,127465 0,130339 0,006647
96 1686795088 0,042498 0,400000 0,039088 0,045908 0,000727
78 1686795088 0,124056 0,200000 0,124056 0,124056 0,003078
75 1686795089 0,128902 0,400000 0,127465 0,130339 0,006647
96 1686795089 0,042498 0,400000 0,039088 0,045908 0,000727
78 1686795089 0,124056 0,200000 0,124056 0,124056 0,003078
75 1686795090 0,128902 0,400000 0,127465 0,130339 0,006647
96 1686795090 0,042498 0,400000 0,039088 0,045908 0,000727
78 1686795090 0,124056 0,200000 0,124056 0,124056 0,003078
75 1686795091 0,128902 0,400000 0,127465 0,130339 0,006647
96 1686795091 0,042498 0,400000 0,039088 0,045908 0,000727
78 1686795091 0,124056 0,200000 0,124056 0,124056 0,003078
75 1686795092 0,128902 0,400000 0,127465 0,130339 0,006647
96 1686795092 0,042498 0,400000 0,039088 0,045908 0,000727
78 1686795092 0,124056 0,200000 0,124056 0,124056 0,003078
75 1686795093 0,125232 0,200000 0,125232 0,125232 0,003137
75 1686795094 0,125232 0,200000 0,125232 0,125232 0,003137
75 1686795095 0,125232 0,200000 0,125232 0,125232 0,003137
75 1686795096 0,125232 0,200000 0,125232 0,125232 0,003137
75 1686795097 0,125232 0,200000 0,125232 0,125232 0,003137
96 1686795098 0,044007 0,200000 0,044007 0,044007 0,000387
96 1686795099 0,044007 0,200000 0,044007 0,044007 0,000387
96 1686795100 0,044007 0,200000 0,044007 0,044007 0,000387
96 1686795101 0,044007 0,200000 0,044007 0,044007 0,000387
96 1686795102 0,044007 0,200000 0,044007 0,044007 0,000387
75 1686795103 0,130546 0,200000 0,130546 0,130546 0,003408
99 1686795103 0,041848 0,200000 0,041848 0,041848 0,000350
75 1686795104 0,130546 0,200000 0,130546 0,130546 0,003408
99 1686795104 0,041848 0,200000 0,041848 0,041848 0,000350
75 1686795105 0,130546 0,200000 0,130546 0,130546 0,003408
99 1686795105 0,041848 0,200000 0,041848 0,041848 0,000350
75 1686795106 0,130546 0,200000 0,130546 0,130546 0,003408
99 1686795106 0,041848 0,200000 0,041848 0,041848 0,000350
75 1686795107 0,130546 0,200000 0,130546 0,130546 0,003408
99 1686795107 0,041848 0,200000 0,041848 0,041848 0,000350
102 1686795108 0,127302 0,200000 0,127302 0,127302 0,003241
102 1686795109 0,127302 0,200000 0,127302 0,127302 0,003241
102 1686795110 0,127302 0,200000 0,127302 0,127302 0,003241
102 1686795111 0,127302 0,200000 0,127302 0,127302 0,003241
102 1686795112 0,127302 0,200000 0,127302 0,127302 0,003241
105 1686795113 0,127698 0,200000 0,127698 0,127698 0,003261
105 1686795114 0,127698 0,200000 0,127698 0,127698 0,003261
105 1686795115 0,127698 0,200000 0,127698 0,127698 0,003261
105 1686795116 0,127698 0,200000 0,127698 0,127698 0,003261
105 1686795117 0,127698 0,200000 0,127698 0,127698 0,003261
108 1686795128 0,036400 0,200000 0,036400 0,036400 0,000265
108 1686795129 0,036400 0,200000 0,036400 0,036400 0,000265
108 1686795130 0,036400 0,200000 0,036400 0,036400 0,000265
108 1686795131 0,036400 0,200000 0,036400 0,036400 0,000265
108 1686795132 0,036400 0,200000 0,036400 0,036400 0,000265
75 1686795133 0,126601 0,200000 0,126601 0,126601 0,003206
75 1686795134 0,126601 0,200000 0,126601 0,126601 0,003206
75 1686795135 0,126601 0,200000 0,126601 0,126601 0,003206
75 1686795136 0,126601 0,200000 0,126601 0,126601 0,003206
75 1686795137 0,126601 0,200000 0,126601 0,126601 0,003206
66 1686795178 0,093271 0,200000 0,093271 0,093271 0,001740
66 1686795179 0,093271 0,200000 0,093271 0,093271 0,001740
66 1686795180 0,093271 0,200000 0,093271 0,093271 0,001740
66 1686795181 0,093271 0,200000 0,093271 0,093271 0,001740
66 1686795182 0,093271 0,200000 0,093271 0,093271 0,001740
78 1686795183 0,123668 0,200000 0,123668 0,123668 0,003059
66 1686795183 0,106703 0,200000 0,106703 0,106703 0,002277
78 1686795184 0,123668 0,200000 0,123668 0,123668 0,003059
66 1686795184 0,106703 0,200000 0,106703 0,106703 0,002277
78 1686795185 0,123668 0,200000 0,123668 0,123668 0,003059
66 1686795185 0,106703 0,200000 0,106703 0,106703 0,002277
78 1686795186 0,123668 0,200000 0,123668 0,123668 0,003059
66 1686795186 0,106703 0,200000 0,106703 0,106703 0,002277
78 1686795187 0,123668 0,200000 0,123668 0,123668 0,003059
66 1686795187 0,106703 0,200000 0,106703 0,106703 0,002277
75 1686795188 0,127799 0,200000 0,127799 0,127799 0,003267
78 1686795188 0,125167 0,200000 0,125167 0,125167 0,003133
66 1686795188 0,093301 0,200000 0,093301 0,093301 0,001741
75 1686795189 0,127799 0,200000 0,127799 0,127799 0,003267
78 1686795189 0,125167 0,200000 0,125167 0,125167 0,003133
66 1686795189 0,093301 0,200000 0,093301 0,093301 0,001741
75 1686795190 0,127799 0,200000 0,127799 0,127799 0,003267
78 1686795190 0,125167 0,200000 0,125167 0,125167 0,003133
66 1686795190 0,093301 0,200000 0,093301 0,093301 0,001741
75 1686795191 0,127799 0,200000 0,127799 0,127799 0,003267
78 1686795191 0,125167 0,200000 0,125167 0,125167 0,003133
66 1686795191 0,093301 0,200000 0,093301 0,093301 0,001741
75 1686795192 0,127799 0,200000 0,127799 0,127799 0,003267
78 1686795192 0,125167 0,200000 0,125167 0,125167 0,003133
66 1686795192 0,093301 0,200000 0,093301 0,093301 0,001741
75 1686795193 0,138652 0,200000 0,138652 0,138652 0,003845
78 1686795193 0,124383 0,200000 0,124383 0,124383 0,003094
66 1686795193 0,091936 0,200000 0,091936 0,091936 0,001690
75 1686795194 0,138652 0,200000 0,138652 0,138652 0,003845
78 1686795194 0,124383 0,200000 0,124383 0,124383 0,003094
66 1686795194 0,091936 0,200000 0,091936 0,091936 0,001690
75 1686795195 0,138652 0,200000 0,138652 0,138652 0,003845
78 1686795195 0,124383 0,200000 0,124383 0,124383 0,003094
66 1686795195 0,091936 0,200000 0,091936 0,091936 0,001690
75 1686795196 0,138652 0,200000 0,138652 0,138652 0,003845
78 1686795196 0,124383 0,200000 0,124383 0,124383 0,003094
66 1686795196 0,091936 0,200000 0,091936 0,091936 0,001690
75 1686795197 0,138652 0,200000 0,138652 0,138652 0,003845
78 1686795197 0,124383 0,200000 0,124383 0,124383 0,003094
66 1686795197 0,091936 0,200000 0,091936 0,091936 0,001690
75 1686795198 0,129393 0,200000 0,129393 0,129393 0,003349
78 1686795198 0,125394 0,200000 0,125394 0,125394 0,003145
66 1686795198 0,091878 0,200000 0,091878 0,091878 0,001688
75 1686795199 0,129393 0,200000 0,129393 0,129393 0,003349
78 1686795199 0,125394 0,200000 0,125394 0,125394 0,003145
66 1686795199 0,091878 0,200000 0,091878 0,091878 0,001688
75 1686795200 0,129393 0,200000 0,129393 0,129393 0,003349
78 1686795200 0,125394 0,200000 0,125394 0,125394 0,003145
66 1686795200 0,091878 0,200000 0,091878 0,091878 0,001688
75 1686795201 0,129393 0,200000 0,129393 0,129393 0,003349
78 1686795201 0,125394 0,200000 0,125394 0,125394 0,003145
66 1686795201 0,091878 0,200000 0,091878 0,091878 0,001688
75 1686795202 0,129393 0,200000 0,129393 0,129393 0,003349
78 1686795202 0,125394 0,200000 0,125394 0,125394 0,003145
66 1686795202 0,091878 0,200000 0,091878 0,091878 0,001688
75 1686795203 0,129206 0,200000 0,129206 0,129206 0,003339
78 1686795203 0,125650 0,200000 0,125650 0,125650 0,003158
66 1686795203 0,092251 0,200000 0,092251 0,092251 0,001702
75 1686795204 0,129206 0,200000 0,129206 0,129206 0,003339
78 1686795204 0,125650 0,200000 0,125650 0,125650 0,003158
66 1686795204 0,092251 0,200000 0,092251 0,092251 0,001702
75 1686795205 0,129206 0,200000 0,129206 0,129206 0,003339
78 1686795205 0,125650 0,200000 0,125650 0,125650 0,003158
66 1686795205 0,092251 0,200000 0,092251 0,092251 0,001702
75 1686795206 0,129206 0,200000 0,129206 0,129206 0,003339
78 1686795206 0,125650 0,200000 0,125650 0,125650 0,003158
66 1686795206 0,092251 0,200000 0,092251 0,092251 0,001702
75 1686795207 0,129206 0,200000 0,129206 0,129206 0,003339
78 1686795207 0,125650 0,200000 0,125650 0,125650 0,003158
66 1686795207 0,092251 0,200000 0,092251 0,092251 0,001702
75 1686795208 0,135197 0,200000 0,135197 0,135197 0,003656
78 1686795208 0,128414 0,200000 0,128414 0,128414 0,003298
66 1686795208 0,091123 0,200000 0,091123 0,091123 0,001661
75 1686795209 0,135197 0,200000 0,135197 0,135197 0,003656
75 1686795210 0,135197 0,200000 0,135197 0,135197 0,003656
78 1686795209 0,128414 0,200000 0,128414 0,128414 0,003298
78 1686795210 0,128414 0,200000 0,128414 0,128414 0,003298
66 1686795209 0,091123 0,200000 0,091123 0,091123 0,001661
66 1686795210 0,091123 0,200000 0,091123 0,091123 0,001661
75 1686795211 0,135197 0,200000 0,135197 0,135197 0,003656
78 1686795211 0,128414 0,200000 0,128414 0,128414 0,003298
66 1686795211 0,091123 0,200000 0,091123 0,091123 0,001661
75 1686795212 0,135197 0,200000 0,135197 0,135197 0,003656
78 1686795212 0,128414 0,200000 0,128414 0,128414 0,003298
66 1686795212 0,091123 0,200000 0,091123 0,091123 0,001661
75 1686795213 0,133089 0,200000 0,133089 0,133089 0,003543
78 1686795213 0,129857 0,200000 0,129857 0,129857 0,003373
66 1686795213 0,093897 0,200000 0,093897 0,093897 0,001763
75 1686795214 0,133089 0,200000 0,133089 0,133089 0,003543
78 1686795214 0,129857 0,200000 0,129857 0,129857 0,003373
66 1686795214 0,093897 0,200000 0,093897 0,093897 0,001763
75 1686795215 0,133089 0,200000 0,133089 0,133089 0,003543
78 1686795215 0,129857 0,200000 0,129857 0,129857 0,003373
66 1686795215 0,093897 0,200000 0,093897 0,093897 0,001763
75 1686795216 0,133089 0,200000 0,133089 0,133089 0,003543
78 1686795216 0,129857 0,200000 0,129857 0,129857 0,003373
66 1686795216 0,093897 0,200000 0,093897 0,093897 0,001763
75 1686795217 0,133089 0,200000 0,133089 0,133089 0,003543
78 1686795217 0,129857 0,200000 0,129857 0,129857 0,003373
66 1686795217 0,093897 0,200000 0,093897 0,093897 0,001763
75 1686795218 0,133259 0,200000 0,133259 0,133259 0,003552
78 1686795218 0,125352 0,200000 0,125352 0,125352 0,003143
75 1686795219 0,133259 0,200000 0,133259 0,133259 0,003552
78 1686795219 0,125352 0,200000 0,125352 0,125352 0,003143
75 1686795220 0,133259 0,200000 0,133259 0,133259 0,003552
78 1686795220 0,125352 0,200000 0,125352 0,125352 0,003143
75 1686795221 0,133259 0,200000 0,133259 0,133259 0,003552
78 1686795221 0,125352 0,200000 0,125352 0,125352 0,003143
75 1686795222 0,133259 0,200000 0,133259 0,133259 0,003552
78 1686795222 0,125352 0,200000 0,125352 0,125352 0,003143
81 1686795223 0,129026 0,200000 0,129026 0,129026 0,003330
66 1686795223 0,092393 0,200000 0,092393 0,092393 0,001707
81 1686795224 0,129026 0,200000 0,129026 0,129026 0,003330
66 1686795224 0,092393 0,200000 0,092393 0,092393 0,001707
81 1686795225 0,129026 0,200000 0,129026 0,129026 0,003330
66 1686795225 0,092393 0,200000 0,092393 0,092393 0,001707
81 1686795226 0,129026 0,200000 0,129026 0,129026 0,003330
66 1686795226 0,092393 0,200000 0,092393 0,092393 0,001707
81 1686795227 0,129026 0,200000 0,129026 0,129026 0,003330
66 1686795227 0,092393 0,200000 0,092393 0,092393 0,001707
78 1686795228 0,124717 0,200000 0,124717 0,124717 0,003111
78 1686795229 0,124717 0,200000 0,124717 0,124717 0,003111
78 1686795230 0,124717 0,200000 0,124717 0,124717 0,003111
78 1686795231 0,124717 0,200000 0,124717 0,124717 0,003111
78 1686795232 0,124717 0,200000 0,124717 0,124717 0,003111
81 1686795233 0,124357 0,200000 0,124357 0,124357 0,003093
93 1686795233 0,044837 0,200000 0,044837 0,044837 0,000402
81 1686795234 0,124357 0,200000 0,124357 0,124357 0,003093
93 1686795234 0,044837 0,200000 0,044837 0,044837 0,000402
81 1686795235 0,124357 0,200000 0,124357 0,124357 0,003093
93 1686795235 0,044837 0,200000 0,044837 0,044837 0,000402
81 1686795236 0,124357 0,200000 0,124357 0,124357 0,003093
93 1686795236 0,044837 0,200000 0,044837 0,044837 0,000402
81 1686795237 0,124357 0,200000 0,124357 0,124357 0,003093
93 1686795237 0,044837 0,200000 0,044837 0,044837 0,000402
96 1686795243 0,042971 0,200000 0,042971 0,042971 0,000369
96 1686795244 0,042971 0,200000 0,042971 0,042971 0,000369
96 1686795245 0,042971 0,200000 0,042971 0,042971 0,000369
96 1686795246 0,042971 0,200000 0,042971 0,042971 0,000369
96 1686795247 0,042971 0,200000 0,042971 0,042971 0,000369
75 1686795248 0,130285 0,200000 0,130285 0,130285 0,003395
93 1686795248 0,045903 0,200000 0,045903 0,045903 0,000421
75 1686795249 0,130285 0,200000 0,130285 0,130285 0,003395
93 1686795249 0,045903 0,200000 0,045903 0,045903 0,000421
75 1686795250 0,130285 0,200000 0,130285 0,130285 0,003395
93 1686795250 0,045903 0,200000 0,045903 0,045903 0,000421
75 1686795251 0,130285 0,200000 0,130285 0,130285 0,003395
93 1686795251 0,045903 0,200000 0,045903 0,045903 0,000421
75 1686795252 0,130285 0,200000 0,130285 0,130285 0,003395
93 1686795252 0,045903 0,200000 0,045903 0,045903 0,000421
75 1686795258 0,130415 0,200000 0,130415 0,130415 0,003402
96 1686795258 0,043965 0,200000 0,043965 0,043965 0,000387
75 1686795259 0,130415 0,200000 0,130415 0,130415 0,003402
96 1686795259 0,043965 0,200000 0,043965 0,043965 0,000387
75 1686795260 0,130415 0,200000 0,130415 0,130415 0,003402
96 1686795260 0,043965 0,200000 0,043965 0,043965 0,000387
75 1686795261 0,130415 0,200000 0,130415 0,130415 0,003402
96 1686795261 0,043965 0,200000 0,043965 0,043965 0,000387
75 1686795262 0,130415 0,200000 0,130415 0,130415 0,003402
96 1686795262 0,043965 0,200000 0,043965 0,043965 0,000387
66 1686795303 0,092739 0,200000 0,092739 0,092739 0,001720
66 1686795304 0,092739 0,200000 0,092739 0,092739 0,001720
66 1686795305 0,092739 0,200000 0,092739 0,092739 0,001720
66 1686795306 0,092739 0,200000 0,092739 0,092739 0,001720
66 1686795307 0,092739 0,200000 0,092739 0,092739 0,001720
78 1686795308 0,125356 0,200000 0,125356 0,125356 0,003143
66 1686795308 0,091239 0,200000 0,091239 0,091239 0,001665
78 1686795309 0,125356 0,200000 0,125356 0,125356 0,003143
66 1686795309 0,091239 0,200000 0,091239 0,091239 0,001665
78 1686795310 0,125356 0,200000 0,125356 0,125356 0,003143
66 1686795310 0,091239 0,200000 0,091239 0,091239 0,001665
78 1686795311 0,125356 0,200000 0,125356 0,125356 0,003143
66 1686795311 0,091239 0,200000 0,091239 0,091239 0,001665
78 1686795312 0,125356 0,200000 0,125356 0,125356 0,003143
66 1686795312 0,091239 0,200000 0,091239 0,091239 0,001665
75 1686795313 0,114505 0,200000 0,114505 0,114505 0,002622
78 1686795313 0,124713 0,200000 0,124713 0,124713 0,003111
66 1686795313 0,092069 0,200000 0,092069 0,092069 0,001695
75 1686795314 0,114505 0,200000 0,114505 0,114505 0,002622
78 1686795314 0,124713 0,200000 0,124713 0,124713 0,003111
66 1686795314 0,092069 0,200000 0,092069 0,092069 0,001695
66 1686795315 0,092069 0,200000 0,092069 0,092069 0,001695
75 1686795315 0,114505 0,200000 0,114505 0,114505 0,002622
78 1686795315 0,124713 0,200000 0,124713 0,124713 0,003111
75 1686795316 0,114505 0,200000 0,114505 0,114505 0,002622
78 1686795316 0,124713 0,200000 0,124713 0,124713 0,003111
66 1686795316 0,092069 0,200000 0,092069 0,092069 0,001695
75 1686795317 0,114505 0,200000 0,114505 0,114505 0,002622
78 1686795317 0,124713 0,200000 0,124713 0,124713 0,003111
66 1686795317 0,092069 0,200000 0,092069 0,092069 0,001695
75 1686795318 0,130783 0,200000 0,130783 0,130783 0,003421
78 1686795318 0,126912 0,200000 0,126912 0,126912 0,003221
66 1686795318 0,091863 0,200000 0,091863 0,091863 0,001688
75 1686795319 0,130783 0,200000 0,130783 0,130783 0,003421
78 1686795319 0,126912 0,200000 0,126912 0,126912 0,003221
66 1686795319 0,091863 0,200000 0,091863 0,091863 0,001688
78 1686795320 0,126912 0,200000 0,126912 0,126912 0,003221
75 1686795320 0,130783 0,200000 0,130783 0,130783 0,003421
66 1686795320 0,091863 0,200000 0,091863 0,091863 0,001688
75 1686795321 0,130783 0,200000 0,130783 0,130783 0,003421
78 1686795321 0,126912 0,200000 0,126912 0,126912 0,003221
66 1686795321 0,091863 0,200000 0,091863 0,091863 0,001688
75 1686795322 0,130783 0,200000 0,130783 0,130783 0,003421
78 1686795322 0,126912 0,200000 0,126912 0,126912 0,003221
66 1686795322 0,091863 0,200000 0,091863 0,091863 0,001688
75 1686795323 0,134607 0,200000 0,134607 0,134607 0,003624
78 1686795323 0,124073 0,200000 0,124073 0,124073 0,003079
66 1686795323 0,092834 0,200000 0,092834 0,092834 0,001724
75 1686795324 0,134607 0,200000 0,134607 0,134607 0,003624
78 1686795324 0,124073 0,200000 0,124073 0,124073 0,003079
66 1686795324 0,092834 0,200000 0,092834 0,092834 0,001724
66 1686795325 0,092834 0,200000 0,092834 0,092834 0,001724
75 1686795325 0,134607 0,200000 0,134607 0,134607 0,003624
78 1686795325 0,124073 0,200000 0,124073 0,124073 0,003079
75 1686795326 0,134607 0,200000 0,134607 0,134607 0,003624
78 1686795326 0,124073 0,200000 0,124073 0,124073 0,003079
66 1686795326 0,092834 0,200000 0,092834 0,092834 0,001724
75 1686795327 0,134607 0,200000 0,134607 0,134607 0,003624
78 1686795327 0,124073 0,200000 0,124073 0,124073 0,003079
66 1686795327 0,092834 0,200000 0,092834 0,092834 0,001724
75 1686795328 0,142676 0,200000 0,142676 0,142676 0,004071
78 1686795328 0,126139 0,200000 0,126139 0,126139 0,003182
66 1686795328 0,090425 0,200000 0,090425 0,090425 0,001635
75 1686795329 0,142676 0,200000 0,142676 0,142676 0,004071
78 1686795329 0,126139 0,200000 0,126139 0,126139 0,003182
66 1686795329 0,090425 0,200000 0,090425 0,090425 0,001635
78 1686795330 0,126139 0,200000 0,126139 0,126139 0,003182
75 1686795330 0,142676 0,200000 0,142676 0,142676 0,004071
66 1686795330 0,090425 0,200000 0,090425 0,090425 0,001635
75 1686795331 0,142676 0,200000 0,142676 0,142676 0,004071
78 1686795331 0,126139 0,200000 0,126139 0,126139 0,003182
66 1686795331 0,090425 0,200000 0,090425 0,090425 0,001635
75 1686795332 0,142676 0,200000 0,142676 0,142676 0,004071
78 1686795332 0,126139 0,200000 0,126139 0,126139 0,003182
66 1686795332 0,090425 0,200000 0,090425 0,090425 0,001635
75 1686795333 0,110446 0,200000 0,110446 0,110446 0,002440
78 1686795333 0,123902 0,200000 0,123902 0,123902 0,003070
66 1686795333 0,092190 0,200000 0,092190 0,092190 0,001700
75 1686795334 0,110446 0,200000 0,110446 0,110446 0,002440
78 1686795334 0,123902 0,200000 0,123902 0,123902 0,003070
66 1686795334 0,092190 0,200000 0,092190 0,092190 0,001700
75 1686795335 0,110446 0,200000 0,110446 0,110446 0,002440
78 1686795335 0,123902 0,200000 0,123902 0,123902 0,003070
66 1686795335 0,092190 0,200000 0,092190 0,092190 0,001700
75 1686795336 0,110446 0,200000 0,110446 0,110446 0,002440
78 1686795336 0,123902 0,200000 0,123902 0,123902 0,003070
66 1686795336 0,092190 0,200000 0,092190 0,092190 0,001700
75 1686795337 0,110446 0,200000 0,110446 0,110446 0,002440
78 1686795337 0,123902 0,200000 0,123902 0,123902 0,003070
66 1686795337 0,092190 0,200000 0,092190 0,092190 0,001700
75 1686795338 0,121230 0,200000 0,121230 0,121230 0,002939
78 1686795338 0,125087 0,200000 0,125087 0,125087 0,003129
75 1686795339 0,121230 0,200000 0,121230 0,121230 0,002939
75 1686795340 0,121230 0,200000 0,121230 0,121230 0,002939
78 1686795339 0,125087 0,200000 0,125087 0,125087 0,003129
78 1686795340 0,125087 0,200000 0,125087 0,125087 0,003129
75 1686795341 0,121230 0,200000 0,121230 0,121230 0,002939
78 1686795341 0,125087 0,200000 0,125087 0,125087 0,003129
75 1686795342 0,121230 0,200000 0,121230 0,121230 0,002939
78 1686795342 0,125087 0,200000 0,125087 0,125087 0,003129
75 1686795343 0,128930 0,200000 0,128930 0,128930 0,003325
75 1686795344 0,128930 0,200000 0,128930 0,128930 0,003325
