220 1687002124 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687002123 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687002122 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687002121 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687002120 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687002120 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687002121 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687002122 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687002123 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687002124 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687005000 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687005001 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687005002 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687005003 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687005004 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687005309 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687005308 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687005307 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687005306 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687005305 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687005305 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687005306 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687005307 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687005308 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687005309 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687005849 0,200000 -1,000000 0,200000 0,200000 0,016000
220 1687005848 0,200000 -1,000000 0,200000 0,200000 0,016000
220 1687005847 0,200000 -1,000000 0,200000 0,200000 0,016000
220 1687005846 0,200000 -1,000000 0,200000 0,200000 0,016000
220 1687005845 0,200000 -1,000000 0,200000 0,200000 0,016000
220 1687005845 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687005846 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687005847 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687005848 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687005849 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687006254 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687006253 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687006252 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687006251 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687006250 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687006254 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687006253 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687006252 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687006251 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687006250 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687006254 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687006253 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687006252 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687006251 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687006250 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687006250 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687006251 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687006252 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687006253 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687006254 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687008159 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687008158 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687008157 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687008156 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687008155 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687008155 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687008156 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687008157 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687008158 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687008159 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687008474 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687008473 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687008472 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687008471 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687008470 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687008474 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687008473 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687008472 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687008471 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687008470 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687008470 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687008471 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687008472 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687008473 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687008474 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687009989 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687009988 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687009987 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687009986 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687009985 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687009989 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687009988 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687009987 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687009986 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687009985 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687009989 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687009988 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687009987 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687009986 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687009985 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687009985 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687009986 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687009987 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687009988 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687009989 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687011334 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687011333 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687011332 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687011331 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687011330 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687011334 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687011333 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687011332 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687011331 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687011330 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687011334 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687011333 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687011332 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687011331 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687011330 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687011334 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687011333 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687011332 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687011331 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687011330 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687011330 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687011331 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687011332 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687011333 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687011334 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687013770 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687013771 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687013772 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687013773 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687013774 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687014314 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014313 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014312 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014311 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014310 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014314 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014313 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014312 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014311 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014310 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014314 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014313 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014312 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014311 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014310 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014314 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014313 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014312 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014311 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014310 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014314 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014313 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014312 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014311 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014310 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014314 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014313 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014312 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014311 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014310 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014314 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014313 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014312 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014311 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014310 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014314 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014313 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014312 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014311 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014310 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687014310 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687014311 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687014312 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687014313 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687014314 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687018614 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687018613 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687018612 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687018611 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687018610 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687018610 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687018611 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687018612 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687018613 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687018614 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687019429 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687019428 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687019427 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687019426 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687019425 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687019425 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687019426 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687019427 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687019428 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687019429 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687019820 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687019821 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687019822 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687019823 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687019824 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687020099 0,200000 -1,000000 0,200000 0,200000 0,016000
220 1687020098 0,200000 -1,000000 0,200000 0,200000 0,016000
220 1687020097 0,200000 -1,000000 0,200000 0,200000 0,016000
220 1687020096 0,200000 -1,000000 0,200000 0,200000 0,016000
220 1687020095 0,200000 -1,000000 0,200000 0,200000 0,016000
220 1687020095 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687020096 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687020097 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687020098 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687020099 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687020415 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687020416 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687020417 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687020418 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687020419 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687020739 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687020738 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687020737 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687020736 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687020735 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687020739 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687020738 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687020737 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687020736 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687020735 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687020735 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687020736 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687020737 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687020738 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687020739 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687021844 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687021843 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687021842 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687021841 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687021840 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687021844 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687021843 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687021842 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687021841 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687021840 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687021840 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687021841 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687021842 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687021843 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687021844 0,200000 -1,000000 -101,000000 0,000000 0,000000
220 1687023019 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687023018 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687023017 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687023016 0,200000 -1,000000 0,200000 0,200000 0,008000
220 1687023015 0,200000 -1,000000 0,200000 0,200000 0,008000
