174 1686992836 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686992837 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686992838 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686992839 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686992840 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992841 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992842 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992843 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992844 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992845 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992846 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992847 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992848 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992849 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992850 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992851 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992852 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992853 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992854 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992855 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686992856 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686992857 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686992858 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686992859 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686992860 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686992861 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686992862 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686992863 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686992864 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686992865 1,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992866 1,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992867 1,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992868 1,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992869 1,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992870 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992871 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992872 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992873 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992874 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992875 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992876 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992877 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992878 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992879 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992880 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992881 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992882 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992883 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992884 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992885 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992886 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992887 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992888 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992889 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992890 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992891 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992892 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992893 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992894 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992895 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992896 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992897 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992898 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992899 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992900 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992901 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992902 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992903 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992904 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992905 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992906 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992907 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992908 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992909 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992910 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686992911 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686992912 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686992913 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686992914 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686992915 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992916 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992917 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992918 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992919 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992920 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1686992921 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1686992922 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1686992923 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1686992924 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1686992925 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992926 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992927 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992928 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992929 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992930 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992931 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992932 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992933 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992934 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992935 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1686992936 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1686992937 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1686992938 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1686992939 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1686992940 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992941 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992942 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992943 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992944 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992945 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992946 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992947 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992948 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992949 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992950 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992951 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992952 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992953 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992954 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992955 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686992956 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686992957 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686992958 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686992959 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686992960 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1686992961 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1686992962 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1686992963 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1686992964 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1686992965 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992966 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992967 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992968 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992969 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992970 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992971 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992972 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992973 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992974 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992975 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992976 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992977 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992978 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992979 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992980 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992981 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992982 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992983 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992984 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686992985 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992986 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992987 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992988 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992989 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686992990 1,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992991 1,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992992 1,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992993 1,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992994 1,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686992995 1,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686992996 1,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686992997 1,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686992998 1,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686992999 1,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993000 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686993001 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686993002 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686993003 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686993004 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686993005 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686993006 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686993007 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686993008 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686993009 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686993010 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993011 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993012 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993013 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993014 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993015 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686993016 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686993017 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686993018 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686993019 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686993020 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993021 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993022 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993023 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993024 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993025 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993026 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993027 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993028 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993029 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993030 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993031 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993032 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993033 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993034 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993035 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993036 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993037 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993038 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993039 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993040 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686993041 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686993042 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686993043 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686993044 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686993045 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993046 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993047 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993048 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993049 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993050 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993051 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993052 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993053 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993054 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993055 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993056 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993057 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993058 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993059 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993060 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993061 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993062 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993063 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993064 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993065 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993066 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993067 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993068 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993069 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993070 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993071 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993072 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993073 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993074 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993075 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686993076 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686993077 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686993078 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686993079 0,600000 -1,000000 -101,000000 0,000000 0,000000
174 1686993080 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686993081 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686993082 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686993083 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686993084 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686993085 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993086 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993087 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993088 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993089 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993090 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993091 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993092 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993093 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993094 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993095 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993096 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993097 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993098 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993099 0,800000 -1,000000 -101,000000 0,000000 0,000000
174 1686993100 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1686993101 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1686993102 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1686993103 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1686993104 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1686993105 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993106 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993107 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993108 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993109 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993110 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686993111 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686993112 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686993113 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686993114 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686993115 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686993116 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686993117 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686993118 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686993119 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686993120 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1686993121 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1686993122 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1686993123 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1686993124 1,400000 -1,000000 -101,000000 0,000000 0,000000
174 1686993125 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993126 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993127 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993128 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993129 1,000000 -1,000000 -101,000000 0,000000 0,000000
174 1686993130 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686993131 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686993132 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686993133 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686993134 1,200000 -1,000000 -101,000000 0,000000 0,000000
174 1686993135 1,200000 -1,000000 -101,000000 0,000000 0,000000
