66 1686428270 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1686428271 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1686428272 0,400000 -1,000000 -101,000000 0,000000 0,000000
56 1686428273 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1686428274 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1686428275 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428276 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428277 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428273 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1686428274 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1686428275 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428276 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428277 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428278 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428279 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428280 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428281 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428282 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428278 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428279 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428280 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1686428281 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1686428282 1,000000 -1,000000 -101,000000 0,000000 0,000000
56 1686428283 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428284 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428285 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1686428286 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1686428287 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1686428283 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1686428284 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1686428285 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1686428286 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1686428287 0,400000 -1,000000 -101,000000 0,000000 0,000000
56 1686428288 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1686428289 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1686428290 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428291 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428292 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428288 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1686428289 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1686428290 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428291 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428292 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428293 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428294 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428295 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428296 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428297 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428293 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428294 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428295 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1686428296 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1686428297 1,000000 -1,000000 -101,000000 0,000000 0,000000
56 1686428298 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428299 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428300 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1686428301 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1686428302 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1686428298 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1686428299 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1686428300 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1686428301 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1686428302 0,400000 -1,000000 -101,000000 0,000000 0,000000
56 1686428303 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1686428304 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1686428305 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428306 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428307 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428303 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1686428304 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1686428305 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428306 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428307 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428308 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428309 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428310 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428311 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428312 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428308 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428309 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428310 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1686428311 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1686428312 1,000000 -1,000000 -101,000000 0,000000 0,000000
56 1686428313 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428314 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428315 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1686428316 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1686428317 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1686428313 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1686428314 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1686428315 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1686428316 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1686428317 0,400000 -1,000000 -101,000000 0,000000 0,000000
56 1686428318 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1686428319 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1686428320 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428321 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428322 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428318 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1686428319 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1686428320 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428321 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428322 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428323 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428324 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428325 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428326 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428327 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428323 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428324 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428325 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1686428326 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1686428327 1,000000 -1,000000 -101,000000 0,000000 0,000000
56 1686428328 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428329 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428330 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1686428331 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1686428332 0,600000 -1,000000 -101,000000 0,000000 0,000000
66 1686428328 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1686428329 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1686428330 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1686428331 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1686428332 0,400000 -1,000000 -101,000000 0,000000 0,000000
56 1686428333 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1686428334 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1686428335 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428336 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428337 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428333 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1686428334 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1686428335 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428336 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428337 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428338 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428339 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428340 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428341 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428342 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428338 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428339 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428340 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1686428341 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1686428342 1,000000 -1,000000 -101,000000 0,000000 0,000000
56 1686428343 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428344 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428345 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1686428346 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1686428347 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1686428348 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1686428349 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1686428350 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428351 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428352 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428343 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1686428344 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1686428345 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1686428346 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1686428347 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1686428348 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1686428349 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1686428350 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428351 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428352 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428353 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428354 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428355 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428356 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428357 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428353 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428354 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428355 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1686428356 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1686428357 1,000000 -1,000000 -101,000000 0,000000 0,000000
56 1686428358 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428359 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428360 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1686428361 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1686428362 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1686428363 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1686428364 0,600000 -1,000000 -101,000000 0,000000 0,000000
56 1686428365 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428366 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428367 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428368 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428369 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428370 0,800000 -1,000000 -101,000000 0,000000 0,000000
56 1686428371 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428358 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1686428359 1,000000 -1,000000 -101,000000 0,000000 0,000000
66 1686428360 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1686428361 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1686428362 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1686428363 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1686428364 0,400000 -1,000000 -101,000000 0,000000 0,000000
66 1686428365 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428366 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428367 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428368 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428369 0,800000 -1,000000 -101,000000 0,000000 0,000000
66 1686428370 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1686428371 1,200000 -1,000000 -101,000000 0,000000 0,000000
66 1686428434 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1686428433 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1686428432 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1686428431 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1686428430 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1686428424 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1686428423 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1686428422 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1686428421 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1686428420 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1686428419 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1686428418 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1686428417 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1686428416 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1686428415 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1686428414 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1686428413 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1686428412 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1686428411 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1686428410 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1686428409 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1686428408 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1686428407 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1686428406 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1686428405 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1686428404 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1686428403 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1686428402 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1686428401 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1686428400 0,600000 -1,000000 0,600000 0,600000 0,000000
66 1686428399 0,400000 -1,000000 0,400000 0,400000 0,000000
66 1686428398 0,400000 -1,000000 0,400000 0,400000 0,000000
66 1686428397 0,400000 -1,000000 0,400000 0,400000 0,000000
66 1686428396 0,400000 -1,000000 0,400000 0,400000 0,000000
66 1686428395 0,400000 -1,000000 0,400000 0,400000 0,000000
66 1686428394 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1686428393 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1686428392 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1686428391 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1686428390 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1686428389 1,000000 -1,000000 1,000000 1,000000 0,000000
66 1686428388 1,000000 -1,000000 1,000000 1,000000 0,000000
66 1686428387 1,000000 -1,000000 1,000000 1,000000 0,000000
66 1686428386 1,000000 -1,000000 1,000000 1,000000 0,000000
66 1686428385 1,000000 -1,000000 1,000000 1,000000 0,000000
66 1686428384 0,400000 -1,000000 0,400000 0,400000 0,000000
66 1686428383 0,400000 -1,000000 0,400000 0,400000 0,000000
66 1686428382 0,400000 -1,000000 0,400000 0,400000 0,000000
66 1686428381 0,400000 -1,000000 0,400000 0,400000 0,000000
66 1686428380 0,400000 -1,000000 0,400000 0,400000 0,000000
66 1686428379 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1686428378 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1686428377 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1686428376 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1686428375 0,200000 -1,000000 0,200000 0,200000 0,000000
66 1686428374 1,200000 -1,000000 1,200000 1,200000 0,000000
66 1686428373 1,200000 -1,000000 1,200000 1,200000 0,000000
66 1686428372 1,200000 -1,000000 1,200000 1,200000 0,000000
56 1686428434 0,200000 -1,000000 0,200000 0,200000 0,000000
56 1686428433 0,200000 -1,000000 0,200000 0,200000 0,000000
56 1686428432 0,200000 -1,000000 0,200000 0,200000 0,000000
56 1686428431 0,200000 -1,000000 0,200000 0,200000 0,000000
56 1686428430 0,200000 -1,000000 0,200000 0,200000 0,000000
56 1686428424 0,200000 -1,000000 0,200000 0,200000 0,000000
56 1686428423 0,200000 -1,000000 0,200000 0,200000 0,000000
56 1686428422 0,200000 -1,000000 0,200000 0,200000 0,000000
56 1686428421 0,200000 -1,000000 0,200000 0,200000 0,000000
56 1686428420 0,200000 -1,000000 0,200000 0,200000 0,000000
56 1686428419 0,400000 -1,000000 0,400000 0,400000 0,000000
56 1686428418 0,400000 -1,000000 0,400000 0,400000 0,000000
56 1686428417 0,400000 -1,000000 0,400000 0,400000 0,000000
56 1686428416 0,400000 -1,000000 0,400000 0,400000 0,000000
56 1686428415 0,400000 -1,000000 0,400000 0,400000 0,000000
56 1686428414 0,200000 -1,000000 0,200000 0,200000 0,000000
56 1686428413 0,200000 -1,000000 0,200000 0,200000 0,000000
56 1686428412 0,200000 -1,000000 0,200000 0,200000 0,000000
56 1686428411 0,200000 -1,000000 0,200000 0,200000 0,000000
56 1686428410 0,200000 -1,000000 0,200000 0,200000 0,000000
56 1686428409 0,200000 -1,000000 0,200000 0,200000 0,000000
56 1686428408 0,200000 -1,000000 0,200000 0,200000 0,000000
