62 1686428283 -0,027027 7,400000 7,200000 7,200000 -20,200000
62 1686428284 -0,027027 7,400000 7,000000 7,000000 -20,200000
62 1686428285 0,025641 7,800000 7,200000 7,200000 -20,200000
62 1686428286 0,025641 7,800000 7,400000 7,400000 -20,200000
62 1686428287 0,025641 7,800000 7,600000 7,600000 -20,200000
62 1686428288 0,025641 7,800000 7,800000 7,800000 -20,200000
62 1686428289 0,025641 7,800000 8,000000 8,000000 -20,200000
62 1686428290 0,000000 8,400000 8,000000 8,000000 -20,200000
62 1686428291 0,000000 8,400000 8,000000 8,000000 -20,200000
62 1686428292 0,000000 8,400000 8,000000 8,000000 -20,200000
62 1686428293 0,000000 8,400000 8,000000 8,000000 -20,200000
62 1686428294 0,000000 8,400000 8,000000 8,000000 -20,200000
62 1686428295 -0,021739 9,200000 7,800000 7,800000 -20,200000
62 1686428296 -0,021739 9,200000 7,600000 7,600000 -20,200000
62 1686428297 -0,021739 9,200000 7,400000 7,400000 -20,200000
62 1686428298 -0,021739 9,200000 7,200000 7,200000 -20,200000
62 1686428299 -0,021739 9,200000 7,000000 7,000000 -20,200000
62 1686428300 0,020833 9,600000 7,200000 7,200000 -20,200000
62 1686428301 0,020833 9,600000 7,400000 7,400000 -20,200000
62 1686428302 0,020833 9,600000 7,600000 7,600000 -20,200000
62 1686428303 0,020833 9,600000 7,800000 7,800000 -20,200000
62 1686428304 0,020833 9,600000 8,000000 8,000000 -20,200000
62 1686428305 0,000000 10,200000 8,000000 8,000000 -20,200000
62 1686428306 0,000000 10,200000 8,000000 8,000000 -20,200000
62 1686428307 0,000000 10,200000 8,000000 8,000000 -20,200000
62 1686428308 0,000000 10,200000 8,000000 8,000000 -20,200000
62 1686428309 0,000000 10,200000 8,000000 8,000000 -20,200000
62 1686428310 -0,018182 11,000000 7,800000 7,800000 -20,200000
62 1686428311 -0,018182 11,000000 7,600000 7,600000 -20,200000
62 1686428312 -0,018182 11,000000 7,400000 7,400000 -20,200000
62 1686428313 -0,018182 11,000000 7,200000 7,200000 -20,200000
62 1686428314 -0,018182 11,000000 7,000000 7,000000 -20,200000
62 1686428315 0,017544 11,400000 7,200000 7,200000 -20,200000
62 1686428316 0,017544 11,400000 7,400000 7,400000 -20,200000
62 1686428317 0,017544 11,400000 7,600000 7,600000 -20,200000
62 1686428318 0,017544 11,400000 7,800000 7,800000 -20,200000
62 1686428319 0,017544 11,400000 8,000000 8,000000 -20,200000
62 1686428320 0,000000 12,000000 8,000000 8,000000 -20,200000
62 1686428321 0,000000 12,000000 8,000000 8,000000 -20,200000
62 1686428322 0,000000 12,000000 8,000000 8,000000 -20,200000
62 1686428323 0,000000 12,000000 8,000000 8,000000 -20,200000
62 1686428324 0,000000 12,000000 8,000000 8,000000 -20,200000
62 1686428325 -0,015625 12,800000 7,800000 7,800000 -20,200000
62 1686428326 -0,015625 12,800000 7,600000 7,600000 -20,200000
62 1686428327 -0,015625 12,800000 7,400000 7,400000 -20,200000
62 1686428328 -0,015625 12,800000 7,200000 7,200000 -20,200000
62 1686428329 -0,015625 12,800000 7,000000 7,000000 -20,200000
62 1686428330 0,015152 13,200000 7,200000 7,200000 -20,200000
62 1686428331 0,015152 13,200000 7,400000 7,400000 -20,200000
62 1686428332 0,015152 13,200000 7,600000 7,600000 -20,200000
62 1686428333 0,015152 13,200000 7,800000 7,800000 -20,200000
62 1686428334 0,015152 13,200000 8,000000 8,000000 -20,200000
62 1686428335 0,000000 13,800000 8,000000 8,000000 -20,200000
62 1686428336 0,000000 13,800000 8,000000 8,000000 -20,200000
62 1686428337 0,000000 13,800000 8,000000 8,000000 -20,200000
62 1686428338 0,000000 13,800000 8,000000 8,000000 -20,200000
62 1686428339 0,000000 13,800000 8,000000 8,000000 -20,200000
62 1686428340 -0,013699 14,600000 7,800000 7,800000 -20,200000
62 1686428341 -0,013699 14,600000 7,600000 7,600000 -20,200000
62 1686428342 -0,013699 14,600000 7,400000 7,400000 -20,200000
62 1686428343 -0,013699 14,600000 7,200000 7,200000 -20,200000
62 1686428344 -0,013699 14,600000 7,000000 7,000000 -20,200000
62 1686428345 0,013333 15,000000 7,200000 7,200000 -20,200000
62 1686428346 0,013333 15,000000 7,400000 7,400000 -20,200000
62 1686428347 0,013333 15,000000 7,600000 7,600000 -20,200000
62 1686428348 0,013333 15,000000 7,800000 7,800000 -20,200000
62 1686428349 0,013333 15,000000 8,000000 8,000000 -20,200000
62 1686428350 0,000000 15,600000 8,000000 8,000000 -20,200000
62 1686428351 0,000000 15,600000 8,000000 8,000000 -20,200000
62 1686428352 0,000000 15,600000 8,000000 8,000000 -20,200000
62 1686428353 0,000000 15,600000 8,000000 8,000000 -20,200000
62 1686428354 0,000000 15,600000 8,000000 8,000000 -20,200000
62 1686428355 -0,012195 16,400000 7,800000 7,800000 -20,200000
62 1686428356 -0,012195 16,400000 7,600000 7,600000 -20,200000
62 1686428357 -0,012195 16,400000 7,400000 7,400000 -20,200000
62 1686428358 -0,012195 16,400000 7,200000 7,200000 -20,200000
62 1686428359 -0,012195 16,400000 7,000000 7,000000 -20,200000
62 1686428360 0,011905 16,800000 7,200000 7,200000 -20,200000
62 1686428361 0,011905 16,800000 7,400000 7,400000 -20,200000
62 1686428362 0,011905 16,800000 7,600000 7,600000 -20,200000
62 1686428363 0,011905 16,800000 7,800000 7,800000 -20,200000
62 1686428364 0,011905 16,800000 8,000000 8,000000 -20,200000
62 1686428365 0,000000 17,400000 8,000000 8,000000 -20,200000
62 1686428366 0,000000 17,400000 8,000000 8,000000 -20,200000
62 1686428367 0,000000 17,400000 8,000000 8,000000 -20,200000
62 1686428368 0,000000 17,400000 8,000000 8,000000 -20,200000
62 1686428369 0,000000 17,400000 8,000000 8,000000 -20,200000
62 1686428370 -0,021739 18,400000 7,600000 7,600000 -20,200000
62 1686428371 -0,021739 18,400000 7,200000 7,200000 -20,200000
62 1686428372 -0,021739 18,400000 6,800000 6,800000 -20,200000
62 1686428434 -2,000000 0,200000 0,000000 0,000000 2040,232000
62 1686428433 -2,000000 0,200000 0,400000 0,400000 2040,232000
62 1686428432 -2,000000 0,200000 0,800000 0,800000 2040,232000
62 1686428431 -2,000000 0,200000 1,200000 1,200000 2040,232000
62 1686428430 -2,000000 0,200000 1,600000 1,600000 2040,232000
62 1686428429 0,000000 0,200000 2,000000 2,000000 2040,200000
62 1686428428 0,000000 0,200000 2,000000 2,000000 2040,200000
62 1686428427 0,000000 0,200000 2,000000 2,000000 2040,200000
62 1686428426 0,000000 0,200000 2,000000 2,000000 2040,200000
62 1686428425 0,000000 0,200000 2,000000 2,000000 2040,200000
62 1686428424 0,000000 0,200000 2,000000 2,000000 2040,200000
62 1686428423 0,000000 0,200000 2,000000 2,000000 2040,200000
62 1686428422 0,000000 0,200000 2,000000 2,000000 2040,200000
62 1686428421 0,000000 0,200000 2,000000 2,000000 2040,200000
62 1686428420 0,000000 0,200000 2,000000 2,000000 2040,200000
62 1686428419 -1,000000 0,200000 2,000000 2,000000 2040,208000
62 1686428418 -1,000000 0,200000 2,200000 2,200000 2040,208000
62 1686428417 -1,000000 0,200000 2,400000 2,400000 2040,208000
62 1686428416 -1,000000 0,200000 2,600000 2,600000 2040,208000
62 1686428415 -1,000000 0,200000 2,800000 2,800000 2040,208000
62 1686428414 0,000000 0,200000 3,000000 3,000000 2040,200000
62 1686428413 0,000000 0,200000 3,000000 3,000000 2040,200000
62 1686428412 0,000000 0,200000 3,000000 3,000000 2040,200000
62 1686428411 0,000000 0,200000 3,000000 3,000000 2040,200000
62 1686428410 0,000000 0,200000 3,000000 3,000000 2040,200000
62 1686428409 0,000000 0,200000 3,000000 3,000000 2040,200000
62 1686428408 0,000000 0,200000 3,000000 3,000000 2040,200000
62 1686428407 0,000000 0,200000 3,000000 3,000000 2040,200000
62 1686428406 0,000000 0,200000 3,000000 3,000000 2040,200000
62 1686428405 0,000000 0,200000 3,000000 3,000000 2040,200000
62 1686428404 -1,000000 0,200000 3,000000 3,000000 2040,208000
62 1686428403 -1,000000 0,200000 3,200000 3,200000 2040,208000
62 1686428402 -1,000000 0,200000 3,400000 3,400000 2040,208000
62 1686428401 -1,000000 0,200000 3,600000 3,600000 2040,208000
62 1686428400 -1,000000 0,200000 3,800000 3,800000 2040,208000
62 1686428399 0,000000 0,200000 4,000000 4,000000 2040,200000
62 1686428398 0,000000 0,200000 4,000000 4,000000 2040,200000
62 1686428397 0,000000 0,200000 4,000000 4,000000 2040,200000
62 1686428396 0,000000 0,200000 4,000000 4,000000 2040,200000
62 1686428395 0,000000 0,200000 4,000000 4,000000 2040,200000
62 1686428394 0,000000 0,200000 4,000000 4,000000 2040,200000
62 1686428393 0,000000 0,200000 4,000000 4,000000 2040,200000
62 1686428392 0,000000 0,200000 4,000000 4,000000 2040,200000
62 1686428391 0,000000 0,200000 4,000000 4,000000 2040,200000
62 1686428390 0,000000 0,200000 4,000000 4,000000 2040,200000
62 1686428389 -2,000000 0,200000 4,000000 4,000000 2040,232000
62 1686428388 -2,000000 0,200000 4,400000 4,400000 2040,232000
62 1686428387 -2,000000 0,200000 4,800000 4,800000 2040,232000
62 1686428386 -2,000000 0,200000 5,200000 5,200000 2040,232000
62 1686428385 -2,000000 0,200000 5,600000 5,600000 2040,232000
62 1686428384 0,000000 0,200000 6,000000 6,000000 2040,200000
62 1686428383 0,000000 0,200000 6,000000 6,000000 2040,200000
62 1686428382 0,000000 0,200000 6,000000 6,000000 2040,200000
62 1686428381 0,000000 0,200000 6,000000 6,000000 2040,200000
62 1686428380 0,000000 0,200000 6,000000 6,000000 2040,200000
62 1686428379 0,000000 0,200000 6,000000 6,000000 2040,200000
62 1686428378 0,000000 0,200000 6,000000 6,000000 2040,200000
62 1686428377 0,000000 0,200000 6,000000 6,000000 2040,200000
62 1686428376 0,000000 0,200000 6,000000 6,000000 2040,200000
62 1686428375 0,000000 0,200000 6,000000 6,000000 2040,200000
62 1686428374 -2,000000 0,200000 6,000000 6,000000 2040,232000
62 1686428373 -2,000000 0,200000 6,400000 6,400000 2040,232000
