69 1686428230 0,041211 0,200000 0,041211 0,041211 0,000340
65 1686428231 0,127973 0,200000 0,127973 0,127973 0,003275
69 1686428231 0,041211 0,200000 0,041211 0,041211 0,000340
69 1686428232 0,041211 0,200000 0,041211 0,041211 0,000340
65 1686428232 0,127973 0,200000 0,127973 0,127973 0,003275
65 1686428233 0,127973 0,200000 0,127973 0,127973 0,003275
69 1686428233 0,041211 0,200000 0,041211 0,041211 0,000340
65 1686428234 0,127973 0,200000 0,127973 0,127973 0,003275
69 1686428234 0,041211 0,200000 0,041211 0,041211 0,000340
45 1686428235 0,088085 0,200000 0,088085 0,088085 0,001552
45 1686428236 0,088085 0,200000 0,088085 0,088085 0,001552
45 1686428237 0,088085 0,200000 0,088085 0,088085 0,001552
45 1686428238 0,088085 0,200000 0,088085 0,088085 0,001552
45 1686428239 0,088085 0,200000 0,088085 0,088085 0,001552
72 1686428240 0,042229 0,200000 0,042229 0,042229 0,000357
54 1686428240 0,126133 0,200000 0,126133 0,126133 0,003182
75 1686428240 0,045082 0,200000 0,045082 0,045082 0,000406
72 1686428241 0,042229 0,200000 0,042229 0,042229 0,000357
54 1686428241 0,126133 0,200000 0,126133 0,126133 0,003182
75 1686428241 0,045082 0,200000 0,045082 0,045082 0,000406
75 1686428242 0,045082 0,200000 0,045082 0,045082 0,000406
54 1686428242 0,126133 0,200000 0,126133 0,126133 0,003182
72 1686428242 0,042229 0,200000 0,042229 0,042229 0,000357
72 1686428243 0,042229 0,200000 0,042229 0,042229 0,000357
54 1686428243 0,126133 0,200000 0,126133 0,126133 0,003182
75 1686428243 0,045082 0,200000 0,045082 0,045082 0,000406
72 1686428244 0,042229 0,200000 0,042229 0,042229 0,000357
54 1686428244 0,126133 0,200000 0,126133 0,126133 0,003182
75 1686428244 0,045082 0,200000 0,045082 0,045082 0,000406
65 1686428245 0,125555 0,200000 0,125555 0,125555 0,003153
69 1686428245 0,040589 0,200000 0,040589 0,040589 0,000329
78 1686428245 0,128005 0,200000 0,128005 0,128005 0,003277
65 1686428246 0,125555 0,200000 0,125555 0,125555 0,003153
69 1686428246 0,040589 0,200000 0,040589 0,040589 0,000329
78 1686428246 0,128005 0,200000 0,128005 0,128005 0,003277
78 1686428247 0,128005 0,200000 0,128005 0,128005 0,003277
69 1686428247 0,040589 0,200000 0,040589 0,040589 0,000329
65 1686428247 0,125555 0,200000 0,125555 0,125555 0,003153
65 1686428248 0,125555 0,200000 0,125555 0,125555 0,003153
69 1686428248 0,040589 0,200000 0,040589 0,040589 0,000329
78 1686428248 0,128005 0,200000 0,128005 0,128005 0,003277
65 1686428249 0,125555 0,200000 0,125555 0,125555 0,003153
69 1686428249 0,040589 0,200000 0,040589 0,040589 0,000329
78 1686428249 0,128005 0,200000 0,128005 0,128005 0,003277
45 1686428250 0,087110 0,200000 0,087110 0,087110 0,001518
81 1686428250 0,128496 0,200000 0,128496 0,128496 0,003302
45 1686428251 0,087110 0,200000 0,087110 0,087110 0,001518
81 1686428251 0,128496 0,200000 0,128496 0,128496 0,003302
45 1686428252 0,087110 0,200000 0,087110 0,087110 0,001518
81 1686428252 0,128496 0,200000 0,128496 0,128496 0,003302
45 1686428253 0,087110 0,200000 0,087110 0,087110 0,001518
81 1686428253 0,128496 0,200000 0,128496 0,128496 0,003302
45 1686428254 0,087110 0,200000 0,087110 0,087110 0,001518
81 1686428254 0,128496 0,200000 0,128496 0,128496 0,003302
72 1686428255 0,047995 0,200000 0,047995 0,047995 0,000461
72 1686428256 0,047995 0,200000 0,047995 0,047995 0,000461
54 1686428255 0,125231 0,200000 0,125231 0,125231 0,003137
54 1686428256 0,125231 0,200000 0,125231 0,125231 0,003137
75 1686428255 0,050081 0,200000 0,050081 0,050081 0,000502
75 1686428256 0,050081 0,200000 0,050081 0,050081 0,000502
72 1686428257 0,047995 0,200000 0,047995 0,047995 0,000461
54 1686428257 0,125231 0,200000 0,125231 0,125231 0,003137
75 1686428257 0,050081 0,200000 0,050081 0,050081 0,000502
72 1686428258 0,047995 0,200000 0,047995 0,047995 0,000461
54 1686428258 0,125231 0,200000 0,125231 0,125231 0,003137
75 1686428258 0,050081 0,200000 0,050081 0,050081 0,000502
72 1686428259 0,047995 0,200000 0,047995 0,047995 0,000461
54 1686428259 0,125231 0,200000 0,125231 0,125231 0,003137
75 1686428259 0,050081 0,200000 0,050081 0,050081 0,000502
65 1686428260 0,111628 0,200000 0,111628 0,111628 0,002492
69 1686428260 0,040487 0,200000 0,040487 0,040487 0,000328
78 1686428260 0,128191 0,200000 0,128191 0,128191 0,003287
84 1686428260 0,036965 0,200000 0,036965 0,036965 0,000273
65 1686428261 0,111628 0,200000 0,111628 0,111628 0,002492
69 1686428261 0,040487 0,200000 0,040487 0,040487 0,000328
78 1686428261 0,128191 0,200000 0,128191 0,128191 0,003287
84 1686428261 0,036965 0,200000 0,036965 0,036965 0,000273
65 1686428262 0,111628 0,200000 0,111628 0,111628 0,002492
69 1686428262 0,040487 0,200000 0,040487 0,040487 0,000328
78 1686428262 0,128191 0,200000 0,128191 0,128191 0,003287
84 1686428262 0,036965 0,200000 0,036965 0,036965 0,000273
65 1686428263 0,111628 0,200000 0,111628 0,111628 0,002492
69 1686428263 0,040487 0,200000 0,040487 0,040487 0,000328
78 1686428263 0,128191 0,200000 0,128191 0,128191 0,003287
84 1686428263 0,036965 0,200000 0,036965 0,036965 0,000273
65 1686428264 0,111628 0,200000 0,111628 0,111628 0,002492
69 1686428264 0,040487 0,200000 0,040487 0,040487 0,000328
78 1686428264 0,128191 0,200000 0,128191 0,128191 0,003287
84 1686428264 0,036965 0,200000 0,036965 0,036965 0,000273
87 1686428265 0,131879 0,200000 0,131879 0,131879 0,003478
45 1686428265 0,086921 0,200000 0,086921 0,086921 0,001511
81 1686428265 0,128427 0,200000 0,128427 0,128427 0,003299
87 1686428266 0,131879 0,200000 0,131879 0,131879 0,003478
45 1686428266 0,086921 0,200000 0,086921 0,086921 0,001511
81 1686428266 0,128427 0,200000 0,128427 0,128427 0,003299
87 1686428267 0,131879 0,200000 0,131879 0,131879 0,003478
45 1686428267 0,086921 0,200000 0,086921 0,086921 0,001511
81 1686428267 0,128427 0,200000 0,128427 0,128427 0,003299
87 1686428268 0,131879 0,200000 0,131879 0,131879 0,003478
45 1686428268 0,086921 0,200000 0,086921 0,086921 0,001511
81 1686428268 0,128427 0,200000 0,128427 0,128427 0,003299
87 1686428269 0,131879 0,200000 0,131879 0,131879 0,003478
45 1686428269 0,086921 0,200000 0,086921 0,086921 0,001511
81 1686428269 0,128427 0,200000 0,128427 0,128427 0,003299
72 1686428270 0,046887 0,200000 0,046887 0,046887 0,000440
54 1686428270 0,125455 0,200000 0,125455 0,125455 0,003148
75 1686428270 0,041321 0,200000 0,041321 0,041321 0,000341
72 1686428271 0,046887 0,200000 0,046887 0,046887 0,000440
54 1686428271 0,125455 0,200000 0,125455 0,125455 0,003148
75 1686428271 0,041321 0,200000 0,041321 0,041321 0,000341
72 1686428272 0,046887 0,200000 0,046887 0,046887 0,000440
54 1686428272 0,125455 0,200000 0,125455 0,125455 0,003148
75 1686428272 0,041321 0,200000 0,041321 0,041321 0,000341
72 1686428273 0,046887 0,200000 0,046887 0,046887 0,000440
54 1686428273 0,125455 0,200000 0,125455 0,125455 0,003148
75 1686428273 0,041321 0,200000 0,041321 0,041321 0,000341
72 1686428274 0,046887 0,200000 0,046887 0,046887 0,000440
54 1686428274 0,125455 0,200000 0,125455 0,125455 0,003148
75 1686428274 0,041321 0,200000 0,041321 0,041321 0,000341
65 1686428275 0,110562 0,200000 0,110562 0,110562 0,002445
69 1686428275 0,046277 0,200000 0,046277 0,046277 0,000428
78 1686428275 0,129122 0,200000 0,129122 0,129122 0,003334
84 1686428275 0,041412 0,200000 0,041412 0,041412 0,000343
65 1686428276 0,110562 0,200000 0,110562 0,110562 0,002445
69 1686428276 0,046277 0,200000 0,046277 0,046277 0,000428
78 1686428276 0,129122 0,200000 0,129122 0,129122 0,003334
84 1686428276 0,041412 0,200000 0,041412 0,041412 0,000343
65 1686428277 0,110562 0,200000 0,110562 0,110562 0,002445
69 1686428277 0,046277 0,200000 0,046277 0,046277 0,000428
78 1686428277 0,129122 0,200000 0,129122 0,129122 0,003334
84 1686428277 0,041412 0,200000 0,041412 0,041412 0,000343
65 1686428278 0,110562 0,200000 0,110562 0,110562 0,002445
69 1686428278 0,046277 0,200000 0,046277 0,046277 0,000428
78 1686428278 0,129122 0,200000 0,129122 0,129122 0,003334
84 1686428278 0,041412 0,200000 0,041412 0,041412 0,000343
65 1686428279 0,110562 0,200000 0,110562 0,110562 0,002445
69 1686428279 0,046277 0,200000 0,046277 0,046277 0,000428
78 1686428279 0,129122 0,200000 0,129122 0,129122 0,003334
84 1686428279 0,041412 0,200000 0,041412 0,041412 0,000343
87 1686428280 0,129384 0,200000 0,129384 0,129384 0,003348
45 1686428280 0,088847 0,200000 0,088847 0,088847 0,001579
81 1686428280 0,113106 0,200000 0,113106 0,113106 0,002559
87 1686428281 0,129384 0,200000 0,129384 0,129384 0,003348
45 1686428281 0,088847 0,200000 0,088847 0,088847 0,001579
81 1686428281 0,113106 0,200000 0,113106 0,113106 0,002559
87 1686428282 0,129384 0,200000 0,129384 0,129384 0,003348
45 1686428282 0,088847 0,200000 0,088847 0,088847 0,001579
81 1686428282 0,113106 0,200000 0,113106 0,113106 0,002559
87 1686428283 0,129384 0,200000 0,129384 0,129384 0,003348
45 1686428283 0,088847 0,200000 0,088847 0,088847 0,001579
81 1686428283 0,113106 0,200000 0,113106 0,113106 0,002559
87 1686428284 0,129384 0,200000 0,129384 0,129384 0,003348
45 1686428284 0,088847 0,200000 0,088847 0,088847 0,001579
81 1686428284 0,113106 0,200000 0,113106 0,113106 0,002559
72 1686428285 0,050239 0,200000 0,050239 0,050239 0,000505
54 1686428285 0,125740 0,200000 0,125740 0,125740 0,003162
75 1686428285 0,041432 0,200000 0,041432 0,041432 0,000343
72 1686428286 0,050239 0,200000 0,050239 0,050239 0,000505
54 1686428286 0,125740 0,200000 0,125740 0,125740 0,003162
75 1686428286 0,041432 0,200000 0,041432 0,041432 0,000343
75 1686428287 0,041432 0,200000 0,041432 0,041432 0,000343
54 1686428287 0,125740 0,200000 0,125740 0,125740 0,003162
72 1686428287 0,050239 0,200000 0,050239 0,050239 0,000505
72 1686428288 0,050239 0,200000 0,050239 0,050239 0,000505
54 1686428288 0,125740 0,200000 0,125740 0,125740 0,003162
75 1686428288 0,041432 0,200000 0,041432 0,041432 0,000343
72 1686428289 0,050239 0,200000 0,050239 0,050239 0,000505
54 1686428289 0,125740 0,200000 0,125740 0,125740 0,003162
75 1686428289 0,041432 0,200000 0,041432 0,041432 0,000343
65 1686428290 0,126405 0,200000 0,126405 0,126405 0,003196
69 1686428290 0,041106 0,200000 0,041106 0,041106 0,000338
78 1686428290 0,126758 0,200000 0,126758 0,126758 0,003214
84 1686428290 0,039187 0,200000 0,039187 0,039187 0,000307
65 1686428291 0,126405 0,200000 0,126405 0,126405 0,003196
69 1686428291 0,041106 0,200000 0,041106 0,041106 0,000338
78 1686428291 0,126758 0,200000 0,126758 0,126758 0,003214
84 1686428291 0,039187 0,200000 0,039187 0,039187 0,000307
78 1686428292 0,126758 0,200000 0,126758 0,126758 0,003214
69 1686428292 0,041106 0,200000 0,041106 0,041106 0,000338
65 1686428292 0,126405 0,200000 0,126405 0,126405 0,003196
84 1686428292 0,039187 0,200000 0,039187 0,039187 0,000307
65 1686428293 0,126405 0,200000 0,126405 0,126405 0,003196
69 1686428293 0,041106 0,200000 0,041106 0,041106 0,000338
78 1686428293 0,126758 0,200000 0,126758 0,126758 0,003214
84 1686428293 0,039187 0,200000 0,039187 0,039187 0,000307
65 1686428294 0,126405 0,200000 0,126405 0,126405 0,003196
69 1686428294 0,041106 0,200000 0,041106 0,041106 0,000338
78 1686428294 0,126758 0,200000 0,126758 0,126758 0,003214
84 1686428294 0,039187 0,200000 0,039187 0,039187 0,000307
87 1686428295 0,129590 0,200000 0,129590 0,129590 0,003359
45 1686428295 0,088592 0,200000 0,088592 0,088592 0,001570
81 1686428295 0,132444 0,200000 0,132444 0,132444 0,003508
87 1686428296 0,129590 0,200000 0,129590 0,129590 0,003359
45 1686428296 0,088592 0,200000 0,088592 0,088592 0,001570
81 1686428296 0,132444 0,200000 0,132444 0,132444 0,003508
87 1686428297 0,129590 0,200000 0,129590 0,129590 0,003359
45 1686428297 0,088592 0,200000 0,088592 0,088592 0,001570
81 1686428297 0,132444 0,200000 0,132444 0,132444 0,003508
87 1686428298 0,129590 0,200000 0,129590 0,129590 0,003359
87 1686428299 0,129590 0,200000 0,129590 0,129590 0,003359
45 1686428298 0,088592 0,200000 0,088592 0,088592 0,001570
45 1686428299 0,088592 0,200000 0,088592 0,088592 0,001570
81 1686428298 0,132444 0,200000 0,132444 0,132444 0,003508
81 1686428299 0,132444 0,200000 0,132444 0,132444 0,003508
72 1686428300 0,052337 0,200000 0,052337 0,052337 0,000548
54 1686428300 0,126784 0,200000 0,126784 0,126784 0,003215
75 1686428300 0,040421 0,200000 0,040421 0,040421 0,000327
72 1686428301 0,052337 0,200000 0,052337 0,052337 0,000548
54 1686428301 0,126784 0,200000 0,126784 0,126784 0,003215
75 1686428301 0,040421 0,200000 0,040421 0,040421 0,000327
75 1686428302 0,040421 0,200000 0,040421 0,040421 0,000327
54 1686428302 0,126784 0,200000 0,126784 0,126784 0,003215
72 1686428302 0,052337 0,200000 0,052337 0,052337 0,000548
72 1686428303 0,052337 0,200000 0,052337 0,052337 0,000548
54 1686428303 0,126784 0,200000 0,126784 0,126784 0,003215
75 1686428303 0,040421 0,200000 0,040421 0,040421 0,000327
72 1686428304 0,052337 0,200000 0,052337 0,052337 0,000548
54 1686428304 0,126784 0,200000 0,126784 0,126784 0,003215
75 1686428304 0,040421 0,200000 0,040421 0,040421 0,000327
65 1686428305 0,126242 0,200000 0,126242 0,126242 0,003187
69 1686428305 0,039486 0,200000 0,039486 0,039486 0,000312
78 1686428305 0,127589 0,200000 0,127589 0,127589 0,003256
84 1686428305 0,042005 0,200000 0,042005 0,042005 0,000353
65 1686428306 0,126242 0,200000 0,126242 0,126242 0,003187
69 1686428306 0,039486 0,200000 0,039486 0,039486 0,000312
78 1686428306 0,127589 0,200000 0,127589 0,127589 0,003256
84 1686428306 0,042005 0,200000 0,042005 0,042005 0,000353
78 1686428307 0,127589 0,200000 0,127589 0,127589 0,003256
69 1686428307 0,039486 0,200000 0,039486 0,039486 0,000312
65 1686428307 0,126242 0,200000 0,126242 0,126242 0,003187
84 1686428307 0,042005 0,200000 0,042005 0,042005 0,000353
65 1686428308 0,126242 0,200000 0,126242 0,126242 0,003187
69 1686428308 0,039486 0,200000 0,039486 0,039486 0,000312
78 1686428308 0,127589 0,200000 0,127589 0,127589 0,003256
84 1686428308 0,042005 0,200000 0,042005 0,042005 0,000353
65 1686428309 0,126242 0,200000 0,126242 0,126242 0,003187
69 1686428309 0,039486 0,200000 0,039486 0,039486 0,000312
78 1686428309 0,127589 0,200000 0,127589 0,127589 0,003256
84 1686428309 0,042005 0,200000 0,042005 0,042005 0,000353
87 1686428310 0,130047 0,200000 0,130047 0,130047 0,003382
45 1686428310 0,088822 0,200000 0,088822 0,088822 0,001578
81 1686428310 0,113922 0,200000 0,113922 0,113922 0,002596
87 1686428311 0,130047 0,200000 0,130047 0,130047 0,003382
45 1686428311 0,088822 0,200000 0,088822 0,088822 0,001578
81 1686428311 0,113922 0,200000 0,113922 0,113922 0,002596
87 1686428312 0,130047 0,200000 0,130047 0,130047 0,003382
81 1686428312 0,113922 0,200000 0,113922 0,113922 0,002596
45 1686428312 0,088822 0,200000 0,088822 0,088822 0,001578
87 1686428313 0,130047 0,200000 0,130047 0,130047 0,003382
45 1686428313 0,088822 0,200000 0,088822 0,088822 0,001578
81 1686428313 0,113922 0,200000 0,113922 0,113922 0,002596
87 1686428314 0,130047 0,200000 0,130047 0,130047 0,003382
45 1686428314 0,088822 0,200000 0,088822 0,088822 0,001578
81 1686428314 0,113922 0,200000 0,113922 0,113922 0,002596
72 1686428315 0,048032 0,200000 0,048032 0,048032 0,000461
54 1686428315 0,127964 0,200000 0,127964 0,127964 0,003275
75 1686428315 0,047018 0,200000 0,047018 0,047018 0,000442
72 1686428316 0,048032 0,200000 0,048032 0,048032 0,000461
54 1686428316 0,127964 0,200000 0,127964 0,127964 0,003275
75 1686428316 0,047018 0,200000 0,047018 0,047018 0,000442
75 1686428317 0,047018 0,200000 0,047018 0,047018 0,000442
72 1686428317 0,048032 0,200000 0,048032 0,048032 0,000461
54 1686428317 0,127964 0,200000 0,127964 0,127964 0,003275
72 1686428318 0,048032 0,200000 0,048032 0,048032 0,000461
54 1686428318 0,127964 0,200000 0,127964 0,127964 0,003275
75 1686428318 0,047018 0,200000 0,047018 0,047018 0,000442
72 1686428319 0,048032 0,200000 0,048032 0,048032 0,000461
54 1686428319 0,127964 0,200000 0,127964 0,127964 0,003275
75 1686428319 0,047018 0,200000 0,047018 0,047018 0,000442
65 1686428320 0,126067 0,200000 0,126067 0,126067 0,003179
65 1686428321 0,126067 0,200000 0,126067 0,126067 0,003179
69 1686428320 0,039186 0,200000 0,039186 0,039186 0,000307
69 1686428321 0,039186 0,200000 0,039186 0,039186 0,000307
78 1686428320 0,127847 0,200000 0,127847 0,127847 0,003269
78 1686428321 0,127847 0,200000 0,127847 0,127847 0,003269
84 1686428320 0,039448 0,200000 0,039448 0,039448 0,000311
84 1686428321 0,039448 0,200000 0,039448 0,039448 0,000311
65 1686428322 0,126067 0,200000 0,126067 0,126067 0,003179
69 1686428322 0,039186 0,200000 0,039186 0,039186 0,000307
78 1686428322 0,127847 0,200000 0,127847 0,127847 0,003269
84 1686428322 0,039448 0,200000 0,039448 0,039448 0,000311
65 1686428323 0,126067 0,200000 0,126067 0,126067 0,003179
69 1686428323 0,039186 0,200000 0,039186 0,039186 0,000307
78 1686428323 0,127847 0,200000 0,127847 0,127847 0,003269
84 1686428323 0,039448 0,200000 0,039448 0,039448 0,000311
65 1686428324 0,126067 0,200000 0,126067 0,126067 0,003179
69 1686428324 0,039186 0,200000 0,039186 0,039186 0,000307
78 1686428324 0,127847 0,200000 0,127847 0,127847 0,003269
84 1686428324 0,039448 0,200000 0,039448 0,039448 0,000311
87 1686428325 0,133407 0,200000 0,133407 0,133407 0,003559
45 1686428325 0,083875 0,200000 0,083875 0,083875 0,001407
81 1686428325 0,129906 0,200000 0,129906 0,129906 0,003375
87 1686428326 0,133407 0,200000 0,133407 0,133407 0,003559
45 1686428326 0,083875 0,200000 0,083875 0,083875 0,001407
81 1686428326 0,129906 0,200000 0,129906 0,129906 0,003375
87 1686428327 0,133407 0,200000 0,133407 0,133407 0,003559
45 1686428327 0,083875 0,200000 0,083875 0,083875 0,001407
81 1686428327 0,129906 0,200000 0,129906 0,129906 0,003375
87 1686428328 0,133407 0,200000 0,133407 0,133407 0,003559
45 1686428328 0,083875 0,200000 0,083875 0,083875 0,001407
81 1686428328 0,129906 0,200000 0,129906 0,129906 0,003375
87 1686428329 0,133407 0,200000 0,133407 0,133407 0,003559
45 1686428329 0,083875 0,200000 0,083875 0,083875 0,001407
81 1686428329 0,129906 0,200000 0,129906 0,129906 0,003375
72 1686428330 0,047298 0,200000 0,047298 0,047298 0,000447
54 1686428330 0,125794 0,200000 0,125794 0,125794 0,003165
75 1686428330 0,039697 0,200000 0,039697 0,039697 0,000315
72 1686428331 0,047298 0,200000 0,047298 0,047298 0,000447
54 1686428331 0,125794 0,200000 0,125794 0,125794 0,003165
75 1686428331 0,039697 0,200000 0,039697 0,039697 0,000315
72 1686428332 0,047298 0,200000 0,047298 0,047298 0,000447
54 1686428332 0,125794 0,200000 0,125794 0,125794 0,003165
75 1686428332 0,039697 0,200000 0,039697 0,039697 0,000315
72 1686428333 0,047298 0,200000 0,047298 0,047298 0,000447
54 1686428333 0,125794 0,200000 0,125794 0,125794 0,003165
75 1686428333 0,039697 0,200000 0,039697 0,039697 0,000315
72 1686428334 0,047298 0,200000 0,047298 0,047298 0,000447
54 1686428334 0,125794 0,200000 0,125794 0,125794 0,003165
75 1686428334 0,039697 0,200000 0,039697 0,039697 0,000315
65 1686428335 0,126560 0,200000 0,126560 0,126560 0,003203
69 1686428335 0,041353 0,200000 0,041353 0,041353 0,000342
78 1686428335 0,111731 0,200000 0,111731 0,111731 0,002497
84 1686428335 0,040431 0,200000 0,040431 0,040431 0,000327
65 1686428336 0,126560 0,200000 0,126560 0,126560 0,003203
69 1686428336 0,041353 0,200000 0,041353 0,041353 0,000342
78 1686428336 0,111731 0,200000 0,111731 0,111731 0,002497
84 1686428336 0,040431 0,200000 0,040431 0,040431 0,000327
65 1686428337 0,126560 0,200000 0,126560 0,126560 0,003203
69 1686428337 0,041353 0,200000 0,041353 0,041353 0,000342
78 1686428337 0,111731 0,200000 0,111731 0,111731 0,002497
84 1686428337 0,040431 0,200000 0,040431 0,040431 0,000327
65 1686428338 0,126560 0,200000 0,126560 0,126560 0,003203
69 1686428338 0,041353 0,200000 0,041353 0,041353 0,000342
78 1686428338 0,111731 0,200000 0,111731 0,111731 0,002497
84 1686428338 0,040431 0,200000 0,040431 0,040431 0,000327
65 1686428339 0,126560 0,200000 0,126560 0,126560 0,003203
69 1686428339 0,041353 0,200000 0,041353 0,041353 0,000342
78 1686428339 0,111731 0,200000 0,111731 0,111731 0,002497
84 1686428339 0,040431 0,200000 0,040431 0,040431 0,000327
87 1686428340 0,131784 0,200000 0,131784 0,131784 0,003473
45 1686428340 0,086925 0,200000 0,086925 0,086925 0,001511
81 1686428340 0,127606 0,200000 0,127606 0,127606 0,003257
87 1686428341 0,131784 0,200000 0,131784 0,131784 0,003473
45 1686428341 0,086925 0,200000 0,086925 0,086925 0,001511
81 1686428341 0,127606 0,200000 0,127606 0,127606 0,003257
87 1686428342 0,131784 0,200000 0,131784 0,131784 0,003473
45 1686428342 0,086925 0,200000 0,086925 0,086925 0,001511
81 1686428342 0,127606 0,200000 0,127606 0,127606 0,003257
87 1686428343 0,131784 0,200000 0,131784 0,131784 0,003473
45 1686428343 0,086925 0,200000 0,086925 0,086925 0,001511
81 1686428343 0,127606 0,200000 0,127606 0,127606 0,003257
87 1686428344 0,131784 0,200000 0,131784 0,131784 0,003473
45 1686428344 0,086925 0,200000 0,086925 0,086925 0,001511
81 1686428344 0,127606 0,200000 0,127606 0,127606 0,003257
72 1686428345 0,041040 0,200000 0,041040 0,041040 0,000337
54 1686428345 0,126578 0,200000 0,126578 0,126578 0,003204
75 1686428345 0,048101 0,200000 0,048101 0,048101 0,000463
72 1686428346 0,041040 0,200000 0,041040 0,041040 0,000337
54 1686428346 0,126578 0,200000 0,126578 0,126578 0,003204
75 1686428346 0,048101 0,200000 0,048101 0,048101 0,000463
72 1686428347 0,041040 0,200000 0,041040 0,041040 0,000337
54 1686428347 0,126578 0,200000 0,126578 0,126578 0,003204
75 1686428347 0,048101 0,200000 0,048101 0,048101 0,000463
72 1686428348 0,041040 0,200000 0,041040 0,041040 0,000337
54 1686428348 0,126578 0,200000 0,126578 0,126578 0,003204
75 1686428348 0,048101 0,200000 0,048101 0,048101 0,000463
72 1686428349 0,041040 0,200000 0,041040 0,041040 0,000337
54 1686428349 0,126578 0,200000 0,126578 0,126578 0,003204
75 1686428349 0,048101 0,200000 0,048101 0,048101 0,000463
65 1686428350 0,126642 0,200000 0,126642 0,126642 0,003208
69 1686428350 0,042221 0,200000 0,042221 0,042221 0,000357
78 1686428350 0,126657 0,200000 0,126657 0,126657 0,003208
84 1686428350 0,039955 0,200000 0,039955 0,039955 0,000319
65 1686428351 0,126642 0,200000 0,126642 0,126642 0,003208
69 1686428351 0,042221 0,200000 0,042221 0,042221 0,000357
78 1686428351 0,126657 0,200000 0,126657 0,126657 0,003208
84 1686428351 0,039955 0,200000 0,039955 0,039955 0,000319
78 1686428352 0,126657 0,200000 0,126657 0,126657 0,003208
65 1686428352 0,126642 0,200000 0,126642 0,126642 0,003208
69 1686428352 0,042221 0,200000 0,042221 0,042221 0,000357
84 1686428352 0,039955 0,200000 0,039955 0,039955 0,000319
65 1686428353 0,126642 0,200000 0,126642 0,126642 0,003208
69 1686428353 0,042221 0,200000 0,042221 0,042221 0,000357
78 1686428353 0,126657 0,200000 0,126657 0,126657 0,003208
84 1686428353 0,039955 0,200000 0,039955 0,039955 0,000319
65 1686428354 0,126642 0,200000 0,126642 0,126642 0,003208
